BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleDistal,-1.44907331,0.7511794,0.521978557,-0.04145122,-0.902411461,-0.400239259
leftLittleTip,-1.4479723,0.735838354,0.505299747,-0.0414511561,-0.902411342,-0.400239468
rightThumbProximal,-1.46069431,0.8531027,0.118262559,-0.220354557,-0.54242146,0.48999387
rightThumbMedial,-1.44513559,0.836405337,0.150503814,0.08465702,0.603064537,-0.08269949
rightThumbDistal,-1.4442848,0.8072631,0.15749906,0.160814434,0.6082437,-0.02378354
rightThumbTip,-1.44971907,0.77482146,0.167049035,0.160812348,0.6082438,-0.023785321
rightIndexProximal,-1.44195485,0.7998261,0.134661347,-0.3253267,-0.206699058,0.08150469
rightIndexMedial,-1.44125438,0.764430642,0.163511723,0.379994124,0.2112251,-0.0689309
rightIndexDistal,-1.44228673,0.7447151,0.18350324,0.4156898,0.213819042,-0.06040643
rightIndexTip,-1.4442476,0.7268967,0.2044041,0.415689677,0.213818863,-0.0604062751
rightMiddleProximal,-1.465169,0.7915668,0.1367086,-0.351685375,-0.07977918,0.0495830849
rightMiddleMedial,-1.46346951,0.756510556,0.167794228,0.4250451,0.08348896,-0.04304407
rightMiddleDistal,-1.46326756,0.7368751,0.191683322,0.4724728,0.0856666,-0.0385283381
rightMiddleTip,-1.46366918,0.7204082,0.216647223,0.472472459,0.0856666043,-0.0385283269
rightRingProximal,-1.4895035,0.789682448,0.139584959,-0.362124324,0.0460580066,0.0168539826
rightRingMedial,-1.48666859,0.757400751,0.169039831,0.4408748,-0.04443703,-0.0207546055
rightRingDistal,-1.48451126,0.740161836,0.191306353,0.4916003,-0.0431722328,-0.0232715774
rightRingTip,-1.48223138,0.725984752,0.214756221,0.491600215,-0.04317223,-0.0232715774
rightLittleProximal,-1.51174963,0.7948042,0.140696049,-0.355771959,0.139500916,-0.00603878824
rightLittleMedial,-1.50862765,0.7683423,0.1640554,0.3915409,-0.139630288,0.000593654346
rightLittleDistal,-1.50621641,0.752898037,0.179922357,0.415059865,-0.139598489,-0.00303755072
rightLittleTip,-1.50346363,0.7380274,0.196834609,0.415059865,-0.1395985,-0.00303754467
