BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleMedial,-0.897484839,0.9042934,0.6312863,0.3568047,-0.831509948,-0.4257519
leftLittleDistal,-0.884346,0.895766,0.615451,0.35622403,-0.8107181,-0.4641224
leftLittleTip,-0.8716788,0.8886105,0.5980417,0.35622403,-0.810718,-0.464122653
rightThumbProximal,-1.33934343,0.843775332,0.259263515,-0.308476865,-0.408761472,0.219226286
rightThumbMedial,-1.33492184,0.815588534,0.28658247,0.250724047,0.467501372,0.234060034
rightThumbDistal,-1.35338533,0.7926609,0.292270124,0.342230946,0.437675,0.285975844
rightThumbTip,-1.3789407,0.7720343,0.301999331,0.3422289,0.437675923,0.285974562
rightIndexProximal,-1.35831141,0.788986742,0.26910767,-0.3015888,-0.0106654679,-0.237575546
rightIndexMedial,-1.37864065,0.7567806,0.29431,0.367112458,-0.006422224,0.237728521
rightIndexDistal,-1.39052117,0.73943305,0.312947154,0.409766346,-0.01780213,0.237148285
rightIndexTip,-1.40162075,0.7242416,0.333052069,0.4097662,-0.017802272,0.237148464
rightMiddleProximal,-1.380819,0.7971771,0.27524212,0.269778758,-0.12410716,0.273794651
rightMiddleMedial,-1.40116537,0.764146447,0.301569879,0.362175882,-0.15153259,0.259622633
rightMiddleDistal,-1.41193819,0.745504141,0.323766559,0.4217221,-0.168948948,0.248640835
rightMiddleTip,-1.42039943,0.729932,0.347858757,0.421721816,-0.168948844,0.24864094
rightRingProximal,-1.39989364,0.810753345,0.282714337,0.2370788,-0.2512201,0.2973091
rightRingMedial,-1.417855,0.779625952,0.307738543,0.32900238,-0.280977845,0.269361466
rightRingDistal,-1.42572379,0.761596,0.328002661,0.388347,-0.299121648,0.249058962
rightRingTip,-1.43077636,0.745803952,0.349938184,0.3883469,-0.299121618,0.249058992
rightLittleProximal,-1.413028,0.828576565,0.288387477,0.211875468,-0.33878687,0.305264443
rightLittleMedial,-1.42664063,0.8029272,0.308696181,0.245988816,-0.350626767,0.291588336
rightLittleDistal,-1.43390834,0.7871369,0.3226227,0.268519968,-0.358214855,0.2822144
rightLittleTip,-1.44040966,0.7713347,0.3375479,0.268519968,-0.358214855,0.2822144
