BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightThumbDistal,-1.26148987,0.799982369,0.267413855,0.2575816,0.6404624,0.251734555
rightThumbTip,-1.28448772,0.774616361,0.268338174,0.257579833,0.640463233,0.2517327
rightIndexProximal,-1.256313,0.7932343,0.24659054,-0.289145529,-0.265003175,-0.193154529
rightIndexMedial,-1.27917862,0.7586091,0.2656675,0.3380385,0.25401026,0.207398847
rightIndexDistal,-1.29428482,0.739350855,0.2794643,0.37007916,0.2462542,0.216551244
rightIndexTip,-1.30966926,0.721940339,0.294241965,0.370078981,0.246254057,0.216551378
rightMiddleProximal,-1.28040123,0.797236,0.242711708,-0.254841954,-0.141647935,-0.213690147
rightMiddleMedial,-1.30246854,0.760723233,0.2621538,0.329627335,0.123848774,0.2244745
rightMiddleDistal,-1.31760824,0.739636,0.2789586,0.378313243,0.111520261,0.230847016
rightMiddleTip,-1.33241427,0.721476138,0.297546685,0.378312916,0.111520357,0.230847016
rightRingProximal,-1.30269909,0.807311058,0.240411252,0.224288136,0.0177102275,0.23826161
rightRingMedial,-1.32276249,0.7728971,0.2586012,0.297106028,-0.000878674,0.238916636
rightRingDistal,-1.33522356,0.7528651,0.274127662,0.344683,-0.0132766711,0.238548636
rightRingTip,-1.34688115,0.7350309,0.291509449,0.344682872,-0.0132766357,0.238548636
rightLittleProximal,-1.31954038,0.822557867,0.237908319,0.210545525,-0.0744333044,0.253744066
rightLittleMedial,-1.335354,0.79482764,0.253290236,0.2343778,-0.0808531,0.251772046
rightLittleDistal,-1.34500194,0.777825058,0.263964027,0.250183135,-0.0851042941,0.250367045
rightLittleTip,-1.35461712,0.7608216,0.2755038,0.250183135,-0.08510431,0.250367045
