BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightMiddleProximal,-0.8002602,1.08257866,0.115501627,-0.2883458,-0.244773343,0.4077976
rightMiddleMedial,-0.7751001,1.05908418,0.147331268,0.36025992,0.2796622,-0.384710163
rightMiddleDistal,-0.76223737,1.045341,0.171866074,0.4066942,0.3017384,-0.36765036
rightMiddleTip,-0.752424359,1.03341126,0.197476715,0.4066939,0.3017383,-0.367650419
rightRingProximal,-0.816320062,1.06400132,0.116477117,-0.339635849,-0.127099186,0.362436384
rightRingMedial,-0.792847,1.04181755,0.146051243,0.429876477,0.165287733,-0.3466904
rightRingDistal,-0.780859,1.03080249,0.169129118,0.487348735,0.189716175,-0.333949119
rightRingTip,-0.7715413,1.02249992,0.19363077,0.487348646,0.189716145,-0.333949149
rightLittleProximal,-0.835517,1.0517149,0.114779636,-0.377599925,-0.0540692247,0.332985729
rightLittleMedial,-0.816614151,1.034243,0.139132246,0.415663362,0.0688584745,-0.330244541
rightLittleDistal,-0.8054633,1.02452433,0.155784816,0.440585434,0.07864408,-0.328051865
rightLittleTip,-0.794652,1.01552749,0.173586756,0.440585434,0.0786440745,-0.328051865
