BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleMedial,-1.27314627,0.79396,0.565791547,0.2711447,-0.8834445,-0.3815075
leftMiddleDistal,-1.25782621,0.776585042,0.545305252,0.27198714,-0.8493344,-0.4523861
leftMiddleTip,-1.24403,0.763343155,0.5223086,0.27198714,-0.849334538,-0.4523859
leftRingProximal,-1.317547,0.8160339,0.57898283,0.2767852,-0.9309147,-0.214875683
leftRingMedial,-1.29304075,0.7829956,0.563961267,0.282172263,-0.9172636,-0.267209947
leftRingDistal,-1.27710462,0.763283551,0.5515063,0.285262376,-0.9065261,-0.301636
leftRingTip,-1.26161432,0.7452649,0.5376689,0.285262346,-0.9065262,-0.3016357
leftLittleProximal,-1.33906794,0.811640561,0.5726655,-0.187185317,0.8864155,0.365205735
leftLittleMedial,-1.32176661,0.788141131,0.5525636,0.200747922,-0.860719562,-0.422219664
leftLittleDistal,-1.31028,0.775604248,0.5381766,0.209319189,-0.841545343,-0.459248424
leftLittleTip,-1.2982744,0.7644747,0.522468567,0.209319249,-0.8415452,-0.459248632
rightThumbProximal,-1.32121909,0.8414521,0.114341974,-0.301150084,-0.5090761,0.395891964
rightThumbMedial,-1.31136119,0.8214977,0.146976516,0.193778783,0.5898563,0.0471555479
rightThumbDistal,-1.32042766,0.793900549,0.154401079,0.2839809,0.580290854,0.115830518
rightThumbTip,-1.33770251,0.766092,0.164473623,0.2839789,0.580291331,0.11582882
rightIndexProximal,-1.32057655,0.785833955,0.13343893,-0.31618458,-0.1590187,-0.06115908
rightIndexMedial,-1.33038235,0.7496377,0.159503266,0.3567405,0.156188563,0.06806198
rightIndexDistal,-1.33702648,0.728952765,0.1773195,0.38340345,0.154134974,0.07259236
rightIndexTip,-1.34390974,0.7098028,0.195869088,0.3834033,0.15413481,0.07259252
rightMiddleProximal,-1.345191,0.7856543,0.135763764,-0.283437461,-0.0241783131,-0.09670812
rightMiddleMedial,-1.35448277,0.74718,0.160894141,0.344331741,0.01789399,0.0980654955
rightMiddleDistal,-1.36052585,0.724184036,0.180666536,0.3841506,0.0136611341,0.0987441
rightMiddleTip,-1.36626136,0.703685939,0.201677233,0.384150267,0.0136611843,0.09874414
rightRingProximal,-1.36879063,0.7919006,0.138597488,0.259848028,-0.11962568,0.1373767
rightRingMedial,-1.37747812,0.7556754,0.161619157,0.2936656,-0.124471992,0.133001387
rightRingDistal,-1.3824631,0.7333035,0.1781201,0.316004217,-0.127614483,0.129989162
rightRingTip,-1.38690162,0.7122271,0.195213139,0.3160041,-0.127614453,0.129989177
rightLittleProximal,-1.38816381,0.804004133,0.13933529,0.2515041,-0.189621374,0.154444769
rightLittleMedial,-1.39503372,0.7747426,0.158102408,0.2571459,-0.190549165,0.153298646
rightLittleDistal,-1.39923561,0.7564617,0.1701129,0.260901958,-0.191163853,0.152531475
rightLittleTip,-1.4034363,0.737918139,0.182491452,0.260901958,-0.191163868,0.152531475
