BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexProximal,-1.37837172,0.8032905,0.558207631,0.2994542,0.101209328,0.0262774415
leftIndexMedial,-1.37886381,0.765874743,0.5320254,-0.299119741,-0.101200089,-0.0263130553
leftIndexDistal,-1.37916231,0.7428445,0.515933335,-0.29889673,-0.10119392,-0.0263367947
leftIndexTip,-1.379452,0.7202677,0.5001729,-0.298896968,-0.1011924,-0.02633604
leftMiddleProximal,-1.40152061,0.794638157,0.557449639,0.00585907931,-0.9764751,-0.212236568
leftMiddleMedial,-1.4017334,0.7519807,0.537996233,0.00218285434,-0.9513129,-0.305862367
leftMiddleDistal,-1.40232468,0.726843238,0.519995153,-0.000281954766,-0.92954123,-0.366744
leftMiddleTip,-1.40317643,0.70498,0.499603868,-0.0002819488,-0.9295413,-0.3667438
leftRingProximal,-1.42595708,0.792361259,0.55616,0.0289686248,-0.9834663,-0.178756058
leftRingMedial,-1.42347658,0.7514414,0.5407605,0.0288555063,-0.9705731,-0.2390557
leftRingDistal,-1.42193151,0.726473868,0.527650058,0.028719034,-0.9599213,-0.27876687
leftRingTip,-1.42047548,0.703295469,0.512928,0.02871904,-0.95992136,-0.278766572
leftLittleProximal,-1.44831491,0.7970678,0.556732237,0.0596161447,0.9440172,0.289032
leftLittleMedial,-1.44928336,0.7678052,0.5367721,-0.0488919839,-0.920865059,-0.355971128
leftLittleDistal,-1.44888914,0.75128305,0.521840036,-0.0415985771,-0.90278697,-0.39960435
leftLittleTip,-1.44781,0.735919535,0.505180538,-0.0415985137,-0.902786851,-0.399604559
rightThumbProximal,-1.46057832,0.852979064,0.118213966,-0.220512271,-0.542878032,0.490083843
rightThumbMedial,-1.44504941,0.8362942,0.150475979,0.0846022442,0.6036194,-0.0833033249
rightThumbDistal,-1.44417334,0.8071574,0.15749079,0.1606221,0.6088517,-0.02440205
rightThumbTip,-1.44957423,0.7747136,0.1670523,0.160620019,0.6088518,-0.024403831
rightIndexProximal,-1.44182277,0.7997167,0.134640411,-0.3253751,-0.207650945,0.08166406
rightIndexMedial,-1.44113994,0.7643265,0.163497642,0.38005954,0.212187335,-0.0690251738
rightIndexDistal,-1.44218993,0.7446145,0.183491722,0.415765524,0.21478571,-0.06045692
rightIndexTip,-1.44417226,0.726799846,0.2043938,0.4157654,0.214785531,-0.060456764
rightMiddleProximal,-1.46503389,0.791442454,0.136662126,-0.351603538,-0.08018124,0.0496778339
rightMiddleMedial,-1.46333885,0.7563817,0.167742908,0.42495954,0.083897166,-0.04310661
rightMiddleDistal,-1.46314371,0.7367421,0.191628635,0.472385138,0.08607747,-0.03856918
rightMiddleTip,-1.46355426,0.7202704,0.216589242,0.4723848,0.0860774741,-0.0385691673
rightRingProximal,-1.48937023,0.789542556,0.139510915,-0.362008929,0.04496217,0.0169313625
rightRingMedial,-1.486564,0.757253766,0.168960765,0.440553576,-0.04334351,-0.0207268521
rightRingDistal,-1.48443592,0.7399988,0.191217661,0.491152972,-0.04208577,-0.0231742561
rightRingTip,-1.48219073,0.7257973,0.214656085,0.491152883,-0.0420857668,-0.0231742561
rightLittleProximal,-1.51162112,0.7946499,0.140596,-0.355933517,0.139004692,-0.00594398938
rightLittleMedial,-1.50850391,0.768196046,0.163965121,0.3918338,-0.1391308,0.0004982669
rightLittleDistal,-1.50609565,0.75276196,0.179842472,0.4154377,-0.139096379,-0.00313325762
rightLittleTip,-1.503346,0.737905562,0.196767762,0.4154377,-0.1390964,-0.00313325156
