BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleTip,-1.56339085,0.7717615,0.433059931,-0.0069770636,-0.884543836,-0.355328321
rightThumbProximal,-1.17488909,0.9469409,-0.0166311357,-0.175425336,-0.596329153,0.616992235
rightThumbMedial,-1.159628,0.93994534,0.0191254858,0.0220731441,0.664187431,-0.2429679
rightThumbDistal,-1.15021169,0.913532436,0.0297376662,0.10121119,0.68725276,-0.166918889
rightThumbTip,-1.1469754,0.881891,0.0424475148,0.1012093,0.687252462,-0.166920885
rightIndexProximal,-1.14042807,0.906599045,0.008735403,-0.27892223,-0.320341438,0.231348321
rightIndexMedial,-1.13009417,0.8729244,0.0378025658,0.309029877,0.3281521,-0.220129192
rightIndexDistal,-1.12509191,0.852917135,0.05688439,0.328898817,0.333141655,-0.21250239
rightIndexTip,-1.12108827,0.8338258,0.07631835,0.328898728,0.333141446,-0.212502271
rightMiddleProximal,-1.15884042,0.890100539,0.009031243,-0.2508556,-0.185914263,0.18309854
rightMiddleMedial,-1.14720881,0.85226053,0.03415066,0.303948551,0.196117342,-0.172125578
rightMiddleDistal,-1.14114153,0.828883,0.053462822,0.338799864,0.202562511,-0.164492175
rightMiddleTip,-1.1363523,0.807458937,0.0737751648,0.338799536,0.202562466,-0.1644922
rightRingProximal,-1.18080413,0.8790746,0.00917388,-0.2777364,-0.0355656072,0.145954624
rightRingMedial,-1.16953993,0.843904555,0.03270942,0.3323095,0.0439723469,-0.143645719
rightRingDistal,-1.16281033,0.8230654,0.05054407,0.368083239,0.04949664,-0.141837016
rightRingTip,-1.15665483,0.804125369,0.06950379,0.368083119,0.04949663,-0.141837031
rightLittleProximal,-1.20320821,0.8751618,0.00691469572,-0.2989471,0.04191605,0.125346661
rightLittleMedial,-1.19392478,0.847174168,0.02656528,0.3052236,-0.0410817638,-0.1256225
rightLittleDistal,-1.18808877,0.8297537,0.0391577147,0.309400469,-0.0405245572,-0.125803292
rightLittleTip,-1.1821444,0.8121275,0.05214686,0.309400469,-0.04052457,-0.125803292
