BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleProximal,-1.20038724,0.8056511,0.732790947,-2.82648159e-07,0.910991549,0.280702859
leftLittleMedial,-1.19437611,0.775800347,0.714668,0.0288670659,-0.8800078,-0.366450548
leftLittleDistal,-1.18833447,0.759546041,0.700689435,0.04798434,-0.854854465,-0.4218098
leftLittleTip,-1.18076324,0.7450361,0.684976935,0.0479844324,-0.854854345,-0.421809971
rightThumbProximal,-1.05958474,0.8504652,0.285136431,-0.2867922,-0.563699663,0.451036245
rightThumbMedial,-1.04991758,0.833533466,0.319491,0.142112836,0.647505,-0.06210861
rightThumbDistal,-1.05265653,0.8049937,0.32826072,0.213805273,0.650476158,0.0009830064
rightThumbTip,-1.06223226,0.7738732,0.3388916,0.213803336,0.650476336,0.0009811094
rightIndexProximal,-1.04614568,0.797008157,0.30563587,-0.283308029,-0.266783416,0.0545155033
rightIndexMedial,-1.04847026,0.758941531,0.330759555,0.35493812,0.2702515,-0.0333084725
rightIndexDistal,-1.05218661,0.737986565,0.3491037,0.401495785,0.271629572,-0.01904534
rightIndexTip,-1.0572753,0.719348431,0.368722856,0.401495665,0.2716294,-0.0190451946
rightMiddleProximal,-1.06986678,0.7900677,0.3049699,-0.231138349,-0.128237054,0.02518265
rightMiddleMedial,-1.07036948,0.748252332,0.326168329,0.332203984,0.130186051,-0.0114236251
rightMiddleDistal,-1.07238436,0.7241622,0.3454527,0.39757672,0.130668312,-0.00216755387
rightMiddleTip,-1.07537425,0.703708947,0.36706847,0.3975764,0.130668327,-0.002167559
rightRingProximal,-1.09443724,0.789581,0.3047616,-0.217830122,-0.0101889791,-0.0103599783
rightRingMedial,-1.095517,0.7499544,0.323370755,0.339306355,0.0087993,0.0115632964
rightRingDistal,-1.0963,0.7282227,0.341391683,0.4174127,0.00779281836,0.0122639434
rightRingTip,-1.09709167,0.710315466,0.362243265,0.417412579,0.00779282674,0.0122639388
rightLittleProximal,-1.116316,0.795902,0.302829772,-0.2326112,0.08782108,-0.0445127077
rightLittleMedial,-1.1179204,0.7644422,0.3190577,0.29519704,-0.09053625,0.038692452
rightLittleDistal,-1.11836791,0.7461173,0.331710666,0.3362426,-0.09213312,0.0347189456
rightLittleTip,-1.118438,0.728614032,0.34614566,0.3362426,-0.0921331346,0.03471895
