BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightMiddleMedial,-1.28526139,0.7561988,0.135221645,0.3366955,0.07906084,0.05410546
rightMiddleDistal,-1.29004228,0.7324675,0.15446347,0.370206147,0.0770613551,0.05691707
rightMiddleTip,-1.2948947,0.7109507,0.174662456,0.37020582,0.07706139,0.0569170862
rightRingProximal,-1.30294561,0.7985965,0.110911354,-0.269275874,0.06432209,-0.09177952
rightRingMedial,-1.30911744,0.7618931,0.133987352,0.2913136,-0.06642635,0.09026826
rightRingDistal,-1.31286836,0.7389046,0.149958909,0.3059198,-0.06780955,0.08923389
rightRingTip,-1.31636715,0.716991961,0.166197151,0.305919677,-0.06780954,0.0892339
rightLittleProximal,-1.32362127,0.8082761,0.109822422,-0.248885944,0.139824435,-0.112984121
rightLittleMedial,-1.32877529,0.778135955,0.127728969,0.256436855,-0.1407174,0.111869983
rightLittleDistal,-1.33190072,0.7593494,0.139278769,0.261461854,-0.141307786,0.1111233
rightLittleTip,-1.33500624,0.7403237,0.151241913,0.261461854,-0.1413078,0.111123309
