BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightMiddleDistal,-1.31227183,0.742505848,0.240925431,0.30101347,-0.000381526974,-0.029115865
rightMiddleTip,-1.310605,0.7180679,0.2580872,0.301013142,-0.0003815261,-0.0291158222
rightRingProximal,-1.34012139,0.8135584,0.21542567,-0.1954248,0.137783781,0.00692551443
rightRingMedial,-1.33717394,0.773115635,0.2319614,0.244137645,-0.137258917,-0.013862025
rightRingDistal,-1.33452952,0.7482509,0.245090872,0.2762769,-0.136714846,-0.0184680745
rightRingTip,-1.33148634,0.7249701,0.259402663,0.276276767,-0.136714846,-0.0184680615
rightLittleProximal,-1.36062109,0.8213707,0.221836165,-0.193348676,0.211161762,-0.0109939687
rightLittleMedial,-1.3584739,0.7885938,0.235129088,0.194565341,-0.211175531,0.0107258251
rightLittleDistal,-1.35710132,0.768011868,0.2435315,0.195376292,-0.211184546,0.010547054
rightLittleTip,-1.35568774,0.747061,0.252122253,0.195376292,-0.211184561,0.0105470577
