BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexProximal,-1.15468788,0.90136224,0.6255563,0.317095339,0.2067858,0.235727862
leftIndexMedial,-1.14140558,0.8699524,0.5951806,-0.3163091,-0.206578642,-0.235909522
leftIndexDistal,-1.13320816,0.8506052,0.5765279,-0.3157848,-0.206440449,-0.236030534
leftIndexTip,-1.125158,0.83163,0.5582708,-0.315785378,-0.206439078,-0.236029744
leftMiddleProximal,-1.1715318,0.8832633,0.6256777,0.2291812,-0.94039464,-0.221867278
leftMiddleMedial,-1.15377617,0.8459198,0.603579342,0.20806095,-0.894470334,-0.365362763
leftMiddleDistal,-1.14570379,0.8259294,0.581409454,0.19112514,-0.851658642,-0.456338376
leftMiddleTip,-1.14068758,0.8106623,0.556184769,0.191125184,-0.851658762,-0.456338167
leftRingProximal,-1.19240654,0.870292962,0.6256065,0.25479427,-0.9438961,-0.195333228
leftRingMedial,-1.17266619,0.835528731,0.607732058,0.250220865,-0.9319058,-0.246265247
leftRingDistal,-1.16076171,0.8142483,0.5934814,0.246761158,-0.9223835,-0.279827774
leftRingTip,-1.14978445,0.7944058,0.5779292,0.246761188,-0.922383547,-0.279827476
leftLittleProximal,-1.21441984,0.8644708,0.627575755,0.138434216,-0.9251916,-0.348699
leftLittleMedial,-1.20393085,0.8390112,0.605272532,0.14236711,-0.896101832,-0.417818159
leftLittleDistal,-1.19738245,0.8254173,0.588888764,0.144535452,-0.8738307,-0.462591
leftLittleTip,-1.1908282,0.813387334,0.5708039,0.144535482,-0.873830557,-0.4625912
rightThumbProximal,-1.63513,0.9020278,0.203183025,-0.3481529,-0.421775371,0.285753548
rightThumbMedial,-1.62896621,0.878553331,0.234349161,0.23817797,0.5143988,0.167601347
rightThumbDistal,-1.644419,0.853657246,0.240699172,0.311958,0.496637464,0.214586839
rightThumbTip,-1.66651285,0.8292261,0.250089169,0.311955929,0.4966382,0.214585379
rightIndexProximal,-1.64936709,0.847722054,0.220695332,-0.241801143,-0.09996432,-0.195370331
rightIndexMedial,-1.66844141,0.8108795,0.239786416,0.3065362,0.08622502,0.201810464
rightIndexDistal,-1.68043029,0.7903517,0.254763126,0.3489013,0.07683149,0.205569908
rightIndexTip,-1.692221,0.771847367,0.2713991,0.348901123,0.07683133,0.205570072
rightMiddleProximal,-1.67266846,0.8545999,0.225283,0.180842355,-0.02423511,0.218165219
rightMiddleMedial,-1.69186974,0.815245152,0.24203591,0.2586586,-0.0419998877,0.215451643
rightMiddleDistal,-1.70373273,0.7913302,0.257644475,0.309610963,-0.053695403,0.212838441
rightMiddleTip,-1.71451724,0.7698654,0.2754622,0.309610635,-0.0536953136,0.2128385
rightRingProximal,-1.6930685,0.8672941,0.230449289,0.143030852,-0.146338776,0.24092178
rightRingMedial,-1.71125412,0.8303776,0.245422244,0.214253664,-0.164111242,0.22918506
rightRingDistal,-1.72137487,0.8076951,0.258865029,0.2610858,-0.175446287,0.220628336
rightRingTip,-1.73005784,0.786623538,0.2742495,0.2610857,-0.175446257,0.220628351
rightLittleProximal,-1.70788729,0.8844607,0.23328951,0.163315147,-0.21250625,0.259272546
rightLittleMedial,-1.72247684,0.855680048,0.24793385,0.1763366,-0.21612832,0.256261051
rightLittleDistal,-1.73134422,0.837717235,0.25767073,0.184998423,-0.218519375,0.254225254
rightLittleTip,-1.74016678,0.819515,0.2679459,0.184998423,-0.21851939,0.254225254
