BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftRingMedial,-1.43986917,0.753040433,0.539611,0.0250471067,-0.971187949,-0.236423075
leftRingDistal,-1.43827534,0.727990568,0.5266644,0.0257084649,-0.9605401,-0.2765226
leftRingTip,-1.436683,0.7047346,0.512079358,0.0257084649,-0.9605402,-0.2765223
leftLittleProximal,-1.46450436,0.799118459,0.5544934,0.0610414743,0.9412989,0.28680563
leftLittleMedial,-1.46517694,0.7697772,0.534636855,-0.04877905,-0.9180778,-0.354167044
leftLittleDistal,-1.46447027,0.753197432,0.519780338,-0.0404571779,-0.899912536,-0.3980687
leftLittleTip,-1.46299064,0.7377741,0.5032071,-0.04045711,-0.8999124,-0.3980689
rightThumbProximal,-1.4335,0.8567318,0.104896739,-0.273899168,-0.5761144,0.484694332
rightThumbMedial,-1.42305064,0.8417171,0.139907345,0.128664345,0.6599719,-0.07797091
rightThumbDistal,-1.42470086,0.813092232,0.148672089,0.209529728,0.6645481,-0.00427259225
rightThumbTip,-1.4340291,0.781848967,0.159161925,0.20952782,0.6645482,-0.004274527
rightIndexProximal,-1.41950655,0.8041032,0.127098128,-0.3566885,-0.286033481,0.0583132319
rightIndexMedial,-1.42409849,0.770365238,0.157533884,0.3968573,0.2883988,-0.0451854281
rightIndexDistal,-1.42832053,0.7512336,0.177672982,0.423182219,0.28964138,-0.0363791
rightIndexTip,-1.43335211,0.7336332,0.198242322,0.4231821,0.2896412,-0.0363789536
rightMiddleProximal,-1.44313455,0.7968447,0.126522154,-0.3720473,-0.1470746,0.0171098877
rightMiddleMedial,-1.44679534,0.7629672,0.158725575,0.4204855,0.147778779,-0.009225637
rightMiddleDistal,-1.45012772,0.742984,0.182088941,0.452120066,0.148013666,-0.00395314675
rightMiddleTip,-1.45392275,0.7253036,0.205911592,0.452119738,0.148013681,-0.00395315932
rightRingProximal,-1.46769559,0.796039641,0.126200989,-0.379564464,-0.0104679419,-0.02657736
rightRingMedial,-1.470196,0.764927864,0.156918064,0.433453053,0.008881914,0.0271485876
rightRingDistal,-1.47179472,0.7473397,0.178957433,0.4685537,0.007806961,0.0274770036
rightRingTip,-1.47333014,0.731957436,0.201697543,0.468553573,0.00780697074,0.027476998
rightLittleProximal,-1.48964059,0.802019954,0.123962082,-0.370774329,0.08401943,-0.05243769
rightLittleMedial,-1.4908644,0.7765228,0.148539245,0.3846685,-0.0848012343,0.05116376
rightLittleDistal,-1.491503,0.7609575,0.164458215,0.393882841,-0.08531172,0.0503079742
rightLittleTip,-1.49206448,0.745424,0.180984929,0.393882841,-0.0853117257,0.05030798
