BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleDistal,-1.798331,0.8211498,0.48060587,-0.180438608,-0.9091759,-0.325256318
leftMiddleTip,-1.80450177,0.7995169,0.460896254,-0.180438653,-0.909175932,-0.3252561
leftRingProximal,-1.79524553,0.8942249,0.5074345,0.192680538,0.955922544,0.104382738
leftRingMedial,-1.80959082,0.8546389,0.4953975,-0.178240612,-0.946034431,-0.172344714
leftRingDistal,-1.817084,0.8298685,0.4840867,-0.168103173,-0.9367564,-0.217189774
leftRingTip,-1.82315326,0.8065194,0.4708927,-0.168103233,-0.936756432,-0.217189476
leftLittleProximal,-1.811615,0.9085331,0.5003865,0.23482886,0.879531741,0.181423858
leftLittleMedial,-1.82146966,0.879338861,0.482887119,-0.2050525,-0.862670958,-0.2495787
leftLittleDistal,-1.8250227,0.861713231,0.469741136,-0.184491381,-0.848491669,-0.294198155
leftLittleTip,-1.82679486,0.844497263,0.455071,-0.184491247,-0.848491549,-0.2941983
rightThumbProximal,-1.05245793,1.07141435,0.0309383571,-0.09400458,-0.570825,0.7707779
rightThumbMedial,-1.04044616,1.07954645,0.06768015,-0.0921542,0.6182927,-0.5217819
rightThumbDistal,-1.018867,1.06639946,0.08381775,-0.04936368,0.6548703,-0.4750655
rightThumbTip,-0.9975919,1.04777527,0.103149258,-0.0493653156,0.654869139,-0.4750674
rightIndexProximal,-1.00530994,1.06189978,0.06477657,-0.173577875,-0.32368204,0.549840868
rightIndexMedial,-0.9727662,1.04659641,0.09292594,0.200143665,0.343028873,-0.537983656
rightIndexDistal,-0.9541463,1.03701448,0.11165867,0.217716038,0.3556875,-0.5296997
rightIndexTip,-0.9368657,1.02754128,0.130889535,0.217716038,0.3556873,-0.5296996
rightMiddleProximal,-1.01182008,1.0383178,0.06835669,-0.192785546,-0.2033713,0.533168733
rightMiddleMedial,-0.975588262,1.021574,0.0929544047,0.242626518,0.236513317,-0.51931715
rightMiddleDistal,-0.9539392,1.01097083,0.112323716,0.275334179,0.258096874,-0.5089351
rightMiddleTip,-0.93463707,1.00109029,0.132922813,0.275333881,0.2580967,-0.508935153
rightRingProximal,-1.02421236,1.01721048,0.0705724955,-0.242780581,-0.11537727,0.5038005
rightRingMedial,-0.9904423,1.00081122,0.09311971,0.2978593,0.149255991,-0.4948227
rightRingDistal,-0.970521152,0.9914105,0.110794783,0.33383593,0.171471864,-0.487569749
rightRingTip,-0.952531755,0.9831157,0.129864722,0.33383584,0.1714718,-0.487569779
rightLittleProximal,-1.04048753,1.00125027,0.06891647,-0.300386876,-0.059423998,0.4576557
rightLittleMedial,-1.01467872,0.9870539,0.08861436,0.3238566,0.07233361,-0.4557936
rightLittleDistal,-0.9989527,0.9787071,0.101998083,0.339360744,0.0809086859,-0.454349816
rightLittleTip,-0.983299851,0.9706117,0.116287664,0.339360744,0.08090868,-0.454349816
