BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleDistal,-1.18847692,0.8149537,0.5485182,0.242034689,-0.81631875,-0.5003575
leftLittleTip,-1.17594457,0.8062842,0.5317098,0.242034733,-0.8163186,-0.5003577
rightThumbProximal,-1.45279539,0.8446846,0.156799376,-0.314959675,-0.453150779,0.327786148
rightThumbMedial,-1.44421363,0.8215086,0.187614888,0.224410027,0.532535136,0.114373311
rightThumbDistal,-1.45692146,0.7953306,0.1948364,0.309013337,0.5173648,0.170318946
rightThumbTip,-1.47696936,0.769606948,0.205303922,0.309011281,0.5173654,0.170317426
rightIndexProximal,-1.460414,0.7888295,0.173551887,-0.298732042,-0.100669019,-0.131933868
rightIndexMedial,-1.474486,0.752901256,0.19798167,0.3435918,0.0942062959,0.136623487
rightIndexDistal,-1.48340142,0.73248744,0.2151054,0.373063982,0.08977551,0.139574945
rightIndexTip,-1.49226248,0.713689446,0.233169287,0.373063833,0.0897753462,0.139575109
rightMiddleProximal,-1.484503,0.7926425,0.177612364,-0.25443697,0.02626009,-0.164459929
rightMiddleMedial,-1.49856734,0.754364669,0.200745717,0.319007128,-0.0374486074,0.16227822
rightMiddleDistal,-1.50719261,0.731363654,0.219529748,0.361245662,-0.0448139943,0.160400435
rightMiddleTip,-1.51502728,0.710800052,0.239784986,0.361245334,-0.0448139235,0.1604005
rightRingProximal,-1.506469,0.8025869,0.182366058,0.2226976,-0.172917515,0.200715318
rightRingMedial,-1.51958919,0.7666671,0.203705341,0.266399354,-0.182129458,0.192395285
rightRingDistal,-1.52691972,0.7445243,0.219629884,0.295215964,-0.188050061,0.186612517
rightRingTip,-1.53328753,0.7237351,0.236462712,0.295215845,-0.188050032,0.186612532
rightLittleProximal,-1.52341509,0.8177008,0.18496564,0.2193412,-0.242634386,0.214617044
rightLittleMedial,-1.53364086,0.788939834,0.20296219,0.223119944,-0.243513986,0.2136185
rightLittleDistal,-1.53996968,0.7709169,0.214417338,0.225637019,-0.244098112,0.212950811
rightLittleTip,-1.54634881,0.752596855,0.22618258,0.225637019,-0.244098127,0.212950811
