BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbMedial,-1.19946563,0.8512796,0.7397936,0.109201275,-0.8653613,-0.08281423
leftThumbDistal,-1.19619274,0.8224237,0.732339561,0.07161499,-0.856371164,-0.149454653
leftThumbTip,-1.196998,0.7900533,0.7211726,0.07161691,-0.856371462,-0.14945212
leftIndexProximal,-1.19638574,0.815459549,0.7619902,0.317548573,-0.05908196,0.120070122
leftIndexMedial,-1.18437684,0.7803173,0.7354102,-0.317526668,0.0590849742,-0.120069392
leftIndexDistal,-1.17698848,0.758696139,0.7190587,-0.317512065,0.0590869822,-0.1200689
leftIndexTip,-1.16974759,0.737507045,0.7030344,-0.3175125,0.0590884574,-0.120068155
leftMiddleProximal,-1.21697867,0.8053769,0.75273937,-0.09061254,0.9637683,0.202637672
leftMiddleMedial,-1.20597947,0.7631127,0.735683739,0.113379158,-0.9182059,-0.356102854
leftMiddleDistal,-1.19664955,0.7408269,0.7163815,0.126932919,-0.8742271,-0.453473479
leftMiddleTip,-1.186805,0.724182665,0.69356513,0.126932889,-0.8742272,-0.45347327
leftRingProximal,-1.238686,0.80151993,0.741880834,-0.0807743147,0.9633217,0.136138454
leftRingMedial,-1.22928739,0.7599227,0.7319278,0.09432675,-0.9527743,-0.196834072
leftRingDistal,-1.22186339,0.734371066,0.7224594,0.103155531,-0.943616331,-0.236877218
leftRingTip,-1.21381426,0.710544646,0.7113414,0.103155471,-0.9436164,-0.23687692
leftLittleProximal,-1.25943089,0.80488193,0.732897639,-0.023388112,0.8967966,0.278454542
leftLittleMedial,-1.25117493,0.7749808,0.7157685,0.04855058,-0.8738917,-0.343648762
leftLittleDistal,-1.24407411,0.7580731,0.703126848,0.0651895255,-0.8559822,-0.3861034
leftLittleTip,-1.23562753,0.742342532,0.6891287,0.06518963,-0.855982065,-0.38610357
rightThumbProximal,-1.04092693,0.8646736,0.289911538,-0.284847528,-0.555221856,0.474233866
rightThumbMedial,-1.03015387,0.8493498,0.324689329,0.132586658,0.6412435,-0.09680325
rightThumbDistal,-1.03090084,0.820983768,0.3343711,0.197435066,0.6472416,-0.0405262262
rightThumbTip,-1.03761339,0.7895146,0.346111119,0.1974331,0.647241652,-0.04052812
rightIndexProximal,-1.02477181,0.8125365,0.311802447,-0.2893383,-0.2685702,0.09444239
rightIndexMedial,-1.02398586,0.775328457,0.338271677,0.3457778,0.273937941,-0.0775070339
rightIndexDistal,-1.02541459,0.754288,0.356837422,0.382672131,0.276925117,-0.06604416
rightIndexTip,-1.02805364,0.735057235,0.376366854,0.382672,0.276924938,-0.06604402
rightMiddleProximal,-1.04818177,0.80458194,0.311895549,-0.2447346,-0.126121387,0.0601931177
rightMiddleMedial,-1.04566061,0.7636536,0.334625721,0.325537026,0.1307884,-0.0492362864
rightMiddleDistal,-1.04544628,0.7394341,0.353852034,0.378134429,0.133374184,-0.0417270325
rightMiddleTip,-1.04617894,0.718182564,0.374884218,0.3781341,0.133374184,-0.04172704
rightRingProximal,-1.07270753,0.8030512,0.312258661,-0.238183513,-0.00197072979,0.0197780468
rightRingMedial,-1.0710665,0.7642624,0.332518667,0.342127979,0.004104899,-0.0194476116
rightRingDistal,-1.0701139,0.742653131,0.3506781,0.4092687,0.005502593,-0.0190993249
rightRingTip,-1.06927955,0.724387467,0.371214718,0.4092686,0.00550259743,-0.0190993287
rightLittleProximal,-1.09487355,0.808375239,0.310620785,-0.248672664,0.09768962,-0.0212634616
rightLittleMedial,-1.09460366,0.777354956,0.327746958,0.3057275,-0.09878452,0.0153953163
rightLittleDistal,-1.09390771,0.759255767,0.340709835,0.3431734,-0.0993190259,0.0114511652
rightLittleTip,-1.09284663,0.741917431,0.355304152,0.3431734,-0.09931904,0.0114511708
