BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightIndexProximal,-1.0461638,0.8034618,0.300194353,-0.2767244,-0.291249,0.04069627
rightIndexMedial,-1.05012465,0.7649382,0.3244001,0.3407128,0.293397427,-0.020002801
rightIndexDistal,-1.05473828,0.7433872,0.3418271,0.38244763,0.294014275,-0.00614383
rightIndexTip,-1.06063426,0.723908842,0.360374779,0.3824475,0.2940141,-0.00614369148
rightMiddleProximal,-1.06995463,0.797009349,0.2982797,-0.224200442,-0.1546216,0.00975911
rightMiddleMedial,-1.07232475,0.7548473,0.318648517,0.312328845,0.154860973,0.004600254
rightMiddleDistal,-1.07558286,0.7299581,0.33670938,0.369645029,0.154280812,0.0141603379
rightMiddleTip,-1.07977021,0.708234668,0.356835872,0.3696447,0.154280826,0.0141603248
rightRingProximal,-1.09448814,0.797023356,0.296830416,-0.207146734,-0.03449867,-0.0236563329
rightRingMedial,-1.09713912,0.7570387,0.3144921,0.32013616,0.03149234,0.0275318883
rightRingDistal,-1.09918046,0.73462826,0.331557751,0.393129,0.0292441621,0.0299089514
rightRingTip,-1.10132349,0.7156795,0.351367772,0.393128872,0.0292441733,0.0299089439
rightLittleProximal,-1.11611068,0.803800642,0.2938493,-0.218498111,0.06586704,-0.0592496432
rightLittleMedial,-1.11917126,0.771998048,0.309174567,0.279156178,-0.06946135,0.05499186
rightLittleDistal,-1.12064981,0.753330767,0.321234673,0.318998963,-0.07170591,0.05203119
rightLittleTip,-1.12183988,0.735383,0.335062146,0.318998963,-0.07170592,0.0520311929
