BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexDistal,-0.864018261,0.8360871,0.7015126,-0.288731664,-0.201281711,-0.347967416
leftIndexTip,-0.8505677,0.8198113,0.683838665,-0.2887324,-0.2012804,-0.347966671
leftMiddleProximal,-0.9124276,0.8583812,0.7468478,0.34125486,-0.9036109,-0.240368783
leftMiddleMedial,-0.8856813,0.827834368,0.723403037,0.3232835,-0.85814923,-0.371307969
leftMiddleDistal,-0.8718668,0.811901331,0.700784862,0.3073179,-0.8172679,-0.4542718
leftMiddleTip,-0.861647964,0.799986,0.675326467,0.307317942,-0.817268,-0.4542716
leftRingProximal,-0.9297517,0.841212034,0.7438339,0.3568004,-0.917235434,-0.177038133
leftRingMedial,-0.901173234,0.8113152,0.7294402,0.356034815,-0.9068151,-0.22438778
leftRingDistal,-0.88324064,0.7930767,0.7174639,0.354991317,-0.8985087,-0.255627781
leftRingTip,-0.8662097,0.776103258,0.7041243,0.354991347,-0.8985088,-0.255627483
leftLittleProximal,-0.9500325,0.8307686,0.742425144,0.262456179,-0.899491668,-0.342086673
leftLittleMedial,-0.931586,0.8085089,0.7219342,0.266853452,-0.8726592,-0.405677944
leftLittleDistal,-0.9202766,0.796739,0.706779361,0.269023657,-0.852265537,-0.446936429
leftLittleTip,-0.9090829,0.786399,0.689970732,0.2690237,-0.8522654,-0.446936667
rightThumbProximal,-1.1137557,0.8507405,0.298854351,-0.241799235,-0.465903044,0.461873174
rightThumbMedial,-1.09656823,0.832711458,0.329512417,0.152479485,0.537413,-0.05404801
rightThumbDistal,-1.09879935,0.8042987,0.3388217,0.2316364,0.5401205,-0.001935738
rightThumbTip,-1.10726213,0.77372247,0.3517318,0.231634229,0.5401206,-0.00193733862
rightIndexProximal,-1.09865665,0.796140432,0.3146449,-0.3369081,-0.137326524,0.06828998
rightIndexMedial,-1.0970881,0.7612647,0.344088,0.39662683,0.141478136,-0.0592117533
rightIndexDistal,-1.09722984,0.742205,0.364731133,0.435524166,0.143914059,-0.05301733
rightIndexTip,-1.09809172,0.7252702,0.386425763,0.435524046,0.14391388,-0.0530171581
rightMiddleProximal,-1.12212718,0.7904867,0.319981,-0.340903431,0.008721833,0.02418589
rightMiddleMedial,-1.11971712,0.7545545,0.3500013,0.41016382,-0.00689043058,-0.0247700382
rightMiddleDistal,-1.1181457,0.7340737,0.373117268,0.455091625,-0.005647326,-0.0250827447
rightMiddleTip,-1.11665666,0.716591239,0.39733842,0.4550913,-0.00564731658,-0.0250827018
rightRingProximal,-1.1459285,0.7913089,0.3260485,-0.3514265,0.133791625,-0.0270705018
rightRingMedial,-1.14400637,0.758397937,0.354873955,0.426143259,-0.135559961,0.0160158556
rightRingDistal,-1.14155233,0.740427732,0.376523018,0.4743982,-0.136232838,0.008580688
rightRingTip,-1.13840854,0.725311041,0.39927578,0.4743981,-0.136232823,0.00858070049
rightLittleProximal,-1.167176,0.7988282,0.329838276,-0.3652824,0.2333131,-0.05184239
rightLittleMedial,-1.16444147,0.7730402,0.353986531,0.3987808,-0.235093892,0.0430522226
rightLittleDistal,-1.16196322,0.7579333,0.370165,0.42080456,-0.236097336,0.03715751
rightLittleTip,-1.1589309,0.7433428,0.3872723,0.42080456,-0.236097351,0.0371575169
