BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightThumbProximal,-1.1137445,0.8773832,0.23214671,-0.2149698,-0.5881538,0.4507584
rightThumbMedial,-1.10107958,0.8575846,0.2638955,0.06633169,0.63471806,-0.0156084327
rightThumbDistal,-1.10288358,0.8278809,0.267551273,0.1540352,0.6323305,0.057173755
rightThumbTip,-1.11252058,0.795478165,0.273063421,0.154033169,0.6323308,0.0571719222
rightIndexProximal,-1.0983628,0.8222867,0.2457946,-0.2701026,-0.248497367,0.05973033
rightIndexMedial,-1.09942889,0.783607,0.270051867,0.326529473,0.2516932,-0.0443758555
rightIndexDistal,-1.101778,0.7616124,0.2873767,0.3634798,0.2532979,-0.0340423845
rightIndexTip,-1.1051687,0.7414166,0.305783749,0.363479674,0.253297716,-0.0340422429
rightMiddleProximal,-1.12201357,0.8150933,0.246236756,-0.2638293,-0.121873796,0.0411011
rightMiddleMedial,-1.12134433,0.7748942,0.27035585,0.3422823,0.124865323,-0.030841101
rightMiddleDistal,-1.12221229,0.751275241,0.290297568,0.393310636,0.126381919,-0.0238774642
rightMiddleTip,-1.12388551,0.730653942,0.311895728,0.3933103,0.126381919,-0.023877468
rightRingProximal,-1.14652073,0.814256668,0.24787882,-0.262794346,0.00199038815,0.010566812
rightRingMedial,-1.145582,0.776523232,0.270083338,0.335385174,-0.00118134764,-0.0106880553
rightRingDistal,-1.14499092,0.754641056,0.287928551,0.382731,-0.0006378386,-0.0107345432
rightRingTip,-1.14443207,0.7352058,0.307371885,0.382730871,-0.0006378328,-0.0107345469
rightLittleProximal,-1.16852725,0.8204109,0.248321816,-0.26551047,0.0870286152,-0.0124897128
rightLittleMedial,-1.16773939,0.7899832,0.2664649,0.286287785,-0.08727921,0.01059776
rightLittleDistal,-1.16707683,0.7713658,0.278673679,0.3000651,-0.08742343,0.009333617
rightLittleTip,-1.166289,0.752767265,0.291643322,0.3000651,-0.0874234438,0.009333622
