BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleProximal,-1.68386221,0.873249769,0.4669494,0.146163017,0.9261395,0.2168557
leftLittleMedial,-1.68927848,0.8426616,0.44990024,-0.128040254,-0.90994066,-0.2770717
leftLittleDistal,-1.69100285,0.8245383,0.437067658,-0.115646794,-0.896962762,-0.316573083
leftLittleTip,-1.69159973,0.8070048,0.422681421,-0.11564669,-0.896962643,-0.316573262
rightThumbProximal,-1.08868968,1.03526545,-0.0514506176,-0.0872378647,-0.574612737,0.7002293
rightThumbMedial,-1.06971455,1.03510189,-0.0168054029,-0.0608990043,0.6202934,-0.361812
rightThumbDistal,-1.05240822,1.013192,-0.00587924756,0.0116579719,0.654612064,-0.295220137
rightThumbTip,-1.038858,0.984920144,0.007915233,0.0116560608,0.6546114,-0.295222044
rightIndexProximal,-1.042387,1.00801456,-0.0275352541,-0.225642189,-0.297067761,0.374008626
rightIndexMedial,-1.01950336,0.979772449,0.000112447888,0.250302643,0.307846218,-0.365188181
rightIndexDistal,-1.0065515,0.9626905,0.0182751548,0.266626269,0.314887136,-0.359134823
rightIndexTip,-0.9946185,0.946172953,0.0367943719,0.266626239,0.314886928,-0.3591347
rightMiddleProximal,-1.055224,0.9870402,-0.024968328,-0.2161281,-0.165584877,0.334186643
rightMiddleMedial,-1.03030419,0.9550081,-0.00149289519,0.2666227,0.1841503,-0.324326575
rightMiddleDistal,-1.01551437,0.9349866,0.0168559719,0.29982695,0.19620651,-0.3171783
rightMiddleTip,-1.00237393,0.9164729,0.03632627,0.299826622,0.1962064,-0.317178339
rightRingProximal,-1.073034,0.9702903,-0.0224703066,-0.2640918,-0.0279862434,0.3036042
rightRingMedial,-1.04934967,0.9406801,-0.0005609244,0.314382523,0.0447639935,-0.3015873
rightRingDistal,-1.03483009,0.9231581,0.01616613,0.3473844,0.0558765568,-0.29972738
rightRingTip,-1.02128053,0.9072378,0.0340278037,0.347384274,0.055876527,-0.29972738
rightLittleProximal,-1.09347653,0.960070431,-0.0226163715,-0.29982546,0.0454813167,0.278752476
rightLittleMedial,-1.07450867,0.936513364,-0.00415227748,0.3057643,-0.0436616726,-0.279043347
rightLittleDistal,-1.06261158,0.9218733,0.007689475,0.3097163,-0.04244754,-0.279230684
rightLittleTip,-1.0505116,0.9070757,0.0199107714,0.3097163,-0.0424475521,-0.279230684
