BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbTip,-1.07669723,0.9246138,0.5637085,0.3881699,-0.753027,-0.03762607
leftIndexProximal,-1.0864681,0.9404048,0.605005145,0.400228739,0.09513484,0.386385322
leftIndexMedial,-1.06081188,0.923002541,0.571469963,-0.400008619,-0.095031634,-0.386411
leftIndexDistal,-1.04502046,0.9122876,0.550848246,-0.399861842,-0.09496283,-0.386428118
leftIndexTip,-1.02954018,0.901781559,0.530645,-0.399862677,-0.09496163,-0.386427224
leftMiddleProximal,-1.09815025,0.920634747,0.59584105,0.3688685,-0.8680116,-0.332384
leftMiddleMedial,-1.06801713,0.896868348,0.5689099,0.366665244,-0.822265863,-0.4333615
leftMiddleDistal,-1.05045354,0.8858747,0.5459547,0.36229232,-0.785213053,-0.4973569
leftMiddleTip,-1.03550255,0.8786139,0.521089435,0.36229232,-0.7852132,-0.4973567
leftRingProximal,-1.11479735,0.905099034,0.5865941,0.384147584,-0.8777196,-0.28071472
leftRingMedial,-1.08386731,0.8811334,0.5669292,0.386611968,-0.8617136,-0.326560736
leftRingDistal,-1.06437433,0.8673573,0.551833,0.3876588,-0.8497099,-0.356630236
leftRingTip,-1.04580843,0.8551188,0.5356582,0.3876588,-0.849710047,-0.356629968
leftLittleProximal,-1.13466942,0.8954955,0.5806584,0.274348557,-0.835045457,-0.449915439
leftLittleMedial,-1.11339128,0.8797406,0.557107,0.284060061,-0.80398947,-0.5033148
leftLittleDistal,-1.10007977,0.8723465,0.540851653,0.289867848,-0.781380534,-0.5377447
leftLittleTip,-1.08669174,0.8665926,0.5234621,0.289867878,-0.781380355,-0.5377449
rightThumbProximal,-1.55851638,0.868325949,0.179582939,-0.339657,-0.412982166,0.2623741
rightThumbMedial,-1.55294812,0.8433774,0.209698319,0.2502748,0.498011142,0.177232489
rightThumbDistal,-1.56904221,0.819034755,0.216578782,0.3266177,0.478802472,0.223996848
rightThumbTip,-1.59177756,0.7955276,0.226762518,0.326615632,0.478803217,0.223995432
rightIndexProximal,-1.5742867,0.813936,0.195442334,-0.2878166,-0.0590502955,-0.20076263
rightIndexMedial,-1.59297609,0.779514551,0.2189273,0.3339487,0.04899043,0.203451872
rightIndexDistal,-1.60440278,0.7600107,0.235614374,0.3642524,0.0422145948,0.204965264
rightIndexTip,-1.61549294,0.742095649,0.253341347,0.364252239,0.04221444,0.204965428
rightMiddleProximal,-1.59738481,0.8213272,0.200254351,0.235846654,-0.05936253,0.228218257
rightMiddleMedial,-1.61624646,0.7845424,0.2223736,0.297857076,-0.07436891,0.223778382
rightMiddleDistal,-1.62767887,0.762202859,0.240443632,0.338488519,-0.08419602,0.220269248
rightMiddleTip,-1.63797677,0.74205,0.259997,0.3384882,-0.0841959342,0.220269322
rightRingProximal,-1.61741817,0.8344299,0.2058199,0.204415649,-0.197147891,0.2584293
rightRingMedial,-1.63478756,0.8001471,0.226813436,0.255970538,-0.211356267,0.2469444
rightRingDistal,-1.6444304,0.7790503,0.242924675,0.289903134,-0.220460773,0.238851562
rightRingTip,-1.65273988,0.759312451,0.260171533,0.289903,-0.220460743,0.238851592
rightLittleProximal,-1.63174582,0.851914346,0.209192708,0.204437077,-0.262449116,0.267998636
rightLittleMedial,-1.64511585,0.8245315,0.227277532,0.207386374,-0.263322234,0.2671408
rightLittleDistal,-1.65343511,0.8073531,0.23875767,0.209351346,-0.263902754,0.266567349
rightLittleTip,-1.66185129,0.789878249,0.2505278,0.209351346,-0.263902754,0.266567349
