BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbProximal,-1.70383441,0.957279265,0.5412159,0.419613183,-0.8259898,-0.227643669
leftThumbMedial,-1.681843,0.935782552,0.51642406,0.0108392276,-0.915690362,-0.158564374
leftThumbDistal,-1.68475735,0.907314956,0.5074774,-0.009231558,-0.905723,-0.208080679
leftThumbTip,-1.69059193,0.876034856,0.494800419,-0.009229981,-0.9057235,-0.208077967
leftIndexProximal,-1.69577312,0.8995811,0.5331893,0.358322442,-0.173793,-0.0241062529
leftIndexMedial,-1.69210422,0.8656922,0.5027957,-0.358051449,0.17378597,0.0241573937
leftIndexDistal,-1.68985248,0.8448321,0.484108239,-0.357870758,0.173781261,0.0241914857
leftIndexTip,-1.687649,0.8243823,0.465801537,-0.357870966,0.173782721,0.0241922662
leftMiddleProximal,-1.71714234,0.8976359,0.52090615,0.06628467,0.9425418,0.234746233
leftMiddleMedial,-1.71797574,0.8563307,0.498740375,-0.0297016632,-0.8941272,-0.37950936
leftMiddleDistal,-1.71408236,0.8343693,0.477320284,-0.004837275,-0.849464059,-0.47106424
leftMiddleTip,-1.70763135,0.817735553,0.4533154,-0.004837335,-0.8494642,-0.471064031
leftRingProximal,-1.73731518,0.902018845,0.5075703,0.06857088,0.948345363,0.147560015
leftRingMedial,-1.73949111,0.860545754,0.493678659,-0.0508663952,-0.9368559,-0.208407849
leftRingDistal,-1.73893154,0.834902644,0.481856227,-0.0389402546,-0.927025259,-0.248509675
leftRingTip,-1.737116,0.810884953,0.468591541,-0.0389403366,-0.9270253,-0.248509377
leftLittleProximal,-1.75447524,0.912738562,0.496941268,0.116793767,0.8551184,0.268154144
leftLittleMedial,-1.75341833,0.883366346,0.477147251,-0.0814762339,-0.8303859,-0.337036252
leftLittleDistal,-1.74988389,0.8664488,0.463097036,-0.05761165,-0.8108065,-0.3817421
leftLittleTip,-1.74438286,0.8505241,0.447902143,-0.0576115251,-0.8108064,-0.381742239
rightThumbProximal,-0.9682492,1.20369279,0.0399901271,-0.09772185,-0.6774567,0.690811753
rightThumbMedial,-0.96076405,1.20264745,0.07876192,-0.1439707,0.710338,-0.438275546
rightThumbDistal,-0.9406605,1.18542671,0.09284089,-0.100802839,0.743248045,-0.379799873
rightThumbTip,-0.921440363,1.16175282,0.108439788,-0.100804336,0.743247151,-0.379802018
rightIndexProximal,-0.9248061,1.18607771,0.07549928,-0.227482662,-0.474121928,0.453569174
rightIndexMedial,-0.904848039,1.16392577,0.110091753,0.261230141,0.495025575,-0.4306581
rightIndexDistal,-0.894981563,1.15008569,0.1324644,0.2834097,0.5083502,-0.414845556
rightIndexTip,-0.8869371,1.13645113,0.154993773,0.283409685,0.50835,-0.4148455
rightMiddleProximal,-0.9313442,1.1623832,0.07283024,-0.272896439,-0.3693666,0.4370856
rightMiddleMedial,-0.9091008,1.140396,0.107757837,0.326156825,0.3989454,-0.410265833
rightMiddleDistal,-0.898056448,1.12646151,0.133058712,0.360800415,0.417595744,-0.391266167
rightMiddleTip,-0.889832854,1.113497,0.158726037,0.360800147,0.417595625,-0.3912663
rightRingProximal,-0.94362,1.14147878,0.06879211,-0.334835917,-0.266697079,0.400567085
rightRingMedial,-0.9230195,1.12155962,0.101906776,0.384071767,0.2908499,-0.383389771
rightRingDistal,-0.9122653,1.109952,0.125299975,0.4160998,0.3063454,-0.371125132
rightRingTip,-0.903528154,1.099551,0.149207428,0.4160997,0.306345373,-0.371125162
rightLittleProximal,-0.9594174,1.126521,0.0617875122,-0.377684742,-0.212422267,0.3700165
rightLittleMedial,-0.943553865,1.11089849,0.08935422,0.384343117,0.2154189,-0.368279934
rightLittleDistal,-0.9338109,1.10124731,0.106904991,0.388768017,0.2174088,-0.367108762
rightLittleTip,-0.9240433,1.09153247,0.124931477,0.388768017,0.217408791,-0.367108762
