BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbProximal,-1.75063014,0.9398139,0.508573234,0.1671964,-0.790645361,-0.414468616
leftThumbMedial,-1.75388992,0.916092634,0.477155983,-0.208387241,-0.7785043,-0.220764369
leftThumbDistal,-1.77089,0.8916367,0.4737143,-0.220886871,-0.7732558,-0.238498151
leftThumbTip,-1.79148519,0.8646236,0.469318748,-0.220884785,-0.77325654,-0.238495976
leftIndexProximal,-1.76700664,0.8842667,0.4983359,0.261259735,-0.0222145319,-0.263098061
leftIndexMedial,-1.78878832,0.8511543,0.475646317,-0.2611688,0.0221888013,0.263100117
leftIndexDistal,-1.80218983,0.8307801,0.4616919,-0.2611082,0.0221716482,0.2631015
leftIndexTip,-1.81532371,0.8108116,0.448019117,-0.261107981,0.0221732128,0.263102144
leftMiddleProximal,-1.79068875,0.8909817,0.496017456,-0.2831512,-0.9464434,-0.146023333
leftMiddleMedial,-1.81509984,0.853614569,0.481666952,-0.276272953,-0.9264488,-0.242426485
leftMiddleDistal,-1.82971227,0.8310463,0.466388524,-0.270058036,-0.9076575,-0.305345833
leftMiddleTip,-1.8425492,0.811077356,0.448195547,-0.270058066,-0.907657564,-0.305345625
leftRingProximal,-1.8115561,0.903390467,0.492200762,-0.261259437,-0.9570405,-0.0928806439
leftRingMedial,-1.83276546,0.8663323,0.48247534,-0.254866719,-0.948462665,-0.158013463
leftRingDistal,-1.84550548,0.8431691,0.472534955,-0.249941424,-0.9402803,-0.2010479
leftRingTip,-1.85717046,0.8213302,0.460572958,-0.249941453,-0.9402804,-0.2010476
leftLittleProximal,-1.82659078,0.9203998,0.489555746,0.321548671,0.9008189,0.153478071
leftLittleMedial,-1.84441972,0.893961668,0.474102467,-0.302498579,-0.8871489,-0.21908243
leftLittleDistal,-1.85372913,0.8779026,0.4617921,-0.2888866,-0.875378,-0.2621899
leftLittleTip,-1.86180735,0.862121,0.447634965,-0.2888865,-0.875377953,-0.262190044
rightThumbProximal,-1.03575873,1.11156785,-0.0265164729,-0.0687420741,-0.547546,0.7741063
rightThumbMedial,-1.01976132,1.11978137,0.00865444,-0.0964754447,0.58914423,-0.5009681
rightThumbDistal,-0.9975297,1.10540676,0.0227275155,-0.04586554,0.6274566,-0.452059865
rightThumbTip,-0.9759761,1.08529866,0.0401717871,-0.0458673052,0.627455533,-0.4520617
rightIndexProximal,-0.9856116,1.10048425,0.002134962,-0.192443624,-0.28880173,0.5231279
rightIndexMedial,-0.953495,1.08319366,0.0296164826,0.207243726,0.298719257,-0.517529
rightIndexDistal,-0.934447646,1.07256114,0.0473245531,0.217069045,0.30527094,-0.513691843
rightIndexTip,-0.9162606,1.06215262,0.06518742,0.217069045,0.3052707,-0.5136918
rightMiddleProximal,-0.9926256,1.07723129,0.006762231,-0.209196746,-0.165912971,0.5002879
rightMiddleMedial,-0.957241,1.05791974,0.0307025723,0.254070461,0.193110466,-0.490431964
rightMiddleDistal,-0.935677946,1.04586422,0.0493030772,0.283570945,0.210924909,-0.4830381
rightMiddleTip,-0.916108549,1.03472245,0.068986,0.283570647,0.210924745,-0.483038127
rightRingProximal,-1.00553215,1.05667865,0.0106352717,-0.2631202,-0.06880152,0.4665787
rightRingMedial,-0.9727248,1.03801715,0.0328424,0.3127652,0.0964602455,-0.461654425
rightRingDistal,-0.9529298,1.02733862,0.0499233566,0.345258147,0.11471644,-0.457459867
rightRingTip,-0.934694946,1.01790547,0.06821516,0.345258057,0.114716388,-0.4574599
rightLittleProximal,-1.02251363,1.04138625,0.011003498,-0.3264185,-0.0207585339,0.4297752
rightLittleMedial,-0.997359931,1.02659273,0.0311053023,0.336437255,0.0258850623,-0.429496944
rightLittleDistal,-0.981721163,1.01757884,0.04415447,0.3430899,0.029300753,-0.42927742
rightLittleTip,-0.965913355,1.00859368,0.0577234663,0.3430899,0.0293007437,-0.42927742
