BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightThumbTip,-1.22060835,0.780082762,0.159865186,0.254012167,0.527781248,0.08735318
rightIndexProximal,-1.2078315,0.802467644,0.126004472,-0.308852732,-0.101070136,-0.01742887
rightIndexMedial,-1.21218789,0.765538931,0.15251793,0.350757062,0.100191243,0.0219232831
rightIndexDistal,-1.21530938,0.7443828,0.170741647,0.378310859,0.09949418,0.0248959325
rightIndexTip,-1.21864355,0.724763155,0.189771622,0.37831074,0.099494,0.0248960964
rightMiddleProximal,-1.23190451,0.799926,0.131038159,-0.29081443,0.0300554577,-0.0541982278
rightMiddleMedial,-1.23593712,0.761247337,0.157226875,0.350034833,-0.03339058,0.0522095636
rightMiddleDistal,-1.23823237,0.7380701,0.177569658,0.388768643,-0.03554212,0.0507693
rightMiddleTip,-1.24019766,0.7173564,0.199054539,0.388768315,-0.0355420858,0.0507693551
rightRingProximal,-1.25541544,0.8038117,0.137048483,0.278319746,-0.160955533,0.08606676
rightRingMedial,-1.25860012,0.7674531,0.161248475,0.324689031,-0.1650213,0.0779880658
rightRingDistal,-1.25966167,0.745509148,0.178995848,0.355167329,-0.1675074,0.07249439
rightRingTip,-1.260045,0.7252381,0.197570577,0.3551672,-0.16750738,0.0724944
rightLittleProximal,-1.275451,0.8140564,0.14104721,0.278677762,-0.237940654,0.102635056
rightLittleMedial,-1.277478,0.784871936,0.161042169,0.283192456,-0.238439262,0.101471357
rightLittleDistal,-1.27864408,0.7666297,0.173768625,0.2861985,-0.238768488,0.100694209
rightLittleTip,-1.27975845,0.74811846,0.186838865,0.2861985,-0.2387685,0.100694217
