BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexMedial,-1.38201821,0.766159654,0.533807039,-0.299266428,-0.1019447,-0.0248875823
leftIndexDistal,-1.38240612,0.743130267,0.5177157,-0.299033076,-0.101938576,-0.0249126665
leftIndexTip,-1.38278329,0.720553935,0.501956463,-0.2990333,-0.101937056,-0.0249119122
leftMiddleProximal,-1.40455151,0.794975758,0.5592867,0.00428146264,-0.976683438,-0.211230308
leftMiddleMedial,-1.40491426,0.7522769,0.5399267,0.0005684001,-0.9516229,-0.304865032
leftMiddleDistal,-1.405604,0.727101445,0.521982253,-0.00191254111,-0.9299192,-0.3657584
leftMiddleTip,-1.40654862,0.705195248,0.5016412,-0.001912535,-0.929919243,-0.365758181
leftRingProximal,-1.42899573,0.792755961,0.55804497,0.02731849,-0.98366195,-0.177940369
leftRingMedial,-1.4266454,0.7518025,0.5427146,0.0272529181,-0.9707012,-0.238731429
leftRingDistal,-1.42517686,0.7268211,0.529621661,0.0271506254,-0.959971249,-0.278763264
leftRingTip,-1.4237901,0.703637838,0.5149007,0.027150631,-0.9599713,-0.278762966
leftLittleProximal,-1.45134127,0.7975175,0.558650553,0.0609502643,0.944093943,0.2882986
leftLittleMedial,-1.45239878,0.7682363,0.5387222,-0.0500738956,-0.9207129,-0.355973721
leftLittleDistal,-1.45204425,0.7517194,0.5237833,-0.0426723063,-0.902423859,-0.400075883
leftLittleTip,-1.450994,0.7363771,0.50710243,-0.042672243,-0.902423739,-0.4000761
rightThumbProximal,-1.45637453,0.8555252,0.116847172,-0.221299082,-0.544870257,0.489084035
rightThumbMedial,-1.44101107,0.8387904,0.149162576,0.08526933,0.605758965,-0.08149057
rightThumbDistal,-1.44026315,0.8096425,0.156145975,0.161904573,0.610827267,-0.0217862688
rightThumbTip,-1.44588113,0.7772187,0.165650234,0.161902487,0.6108274,-0.0217880551
rightIndexProximal,-1.4377898,0.8022194,0.133327082,-0.32649377,-0.210285515,0.0802558
rightIndexMedial,-1.43733132,0.766874969,0.1622448,0.3820018,0.2147984,-0.0672505647
rightIndexDistal,-1.438555,0.747232556,0.1822974,0.4182284,0.217361718,-0.0584369972
rightIndexTip,-1.44072926,0.7295178,0.20326519,0.418228269,0.21736154,-0.05843684
rightMiddleProximal,-1.46102488,0.793987453,0.135243461,-0.351843357,-0.08360236,0.0484232865
rightMiddleMedial,-1.45955551,0.758931,0.166340545,0.42518118,0.08720739,-0.04158171
rightMiddleDistal,-1.45953441,0.739295,0.190230072,0.472593546,0.0893018544,-0.0368693061
rightMiddleTip,-1.46012712,0.722827435,0.21518974,0.472593218,0.08930186,-0.0368693
rightRingProximal,-1.48537719,0.7921315,0.137985364,-0.362596124,0.04271142,0.0155751109
rightRingMedial,-1.48275089,0.759876132,0.167488366,0.44155696,-0.0412083045,-0.0192021336
rightRingDistal,-1.48075116,0.742667735,0.189793155,0.492410243,-0.04003452,-0.0215425324
rightRingTip,-1.47863734,0.7285302,0.213282436,0.492410153,-0.0400345176,-0.0215425324
rightLittleProximal,-1.50762284,0.7972797,0.138976336,-0.355845928,0.136937782,-0.00740533276
rightLittleMedial,-1.50465441,0.7708228,0.1623614,0.391948968,-0.137123123,0.00201075664
rightLittleDistal,-1.50234187,0.7553929,0.178257033,0.4156844,-0.137128666,-0.00158797775
rightLittleTip,-1.49969077,0.7405455,0.195205912,0.4156844,-0.137128681,-0.00158797158
