BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftRingDistal,-1.04709589,0.8840593,0.5527782,0.3961582,-0.8463641,-0.355983615
leftRingTip,-1.028627,0.872161865,0.536241949,0.3961582,-0.8463642,-0.355983347
leftLittleProximal,-1.1173749,0.9103577,0.583280444,0.281038553,-0.8352788,-0.451738
leftLittleMedial,-1.0962956,0.8949826,0.5593031,0.289643645,-0.8033955,-0.5062743
leftLittleDistal,-1.08322811,0.8878643,0.542729855,0.294670761,-0.7801534,-0.5414044
leftLittleTip,-1.07017255,0.882416964,0.5249923,0.2946708,-0.7801532,-0.5414046
rightThumbProximal,-1.59315884,0.8796288,0.1875719,-0.338544726,-0.398795336,0.250635684
rightThumbMedial,-1.58769584,0.8541449,0.2172552,0.2565653,0.482433021,0.191625983
rightThumbDistal,-1.60448611,0.8303118,0.224254891,0.33383882,0.461751521,0.237165913
rightThumbTip,-1.627829,0.8075473,0.234746933,0.333836764,0.4617523,0.237164542
rightIndexProximal,-1.61042881,0.8256383,0.203232989,-0.284497678,-0.0404788628,-0.214181736
rightIndexMedial,-1.629744,0.791551948,0.226700261,0.3325582,0.0293101985,0.215993613
rightIndexDistal,-1.64142847,0.7722916,0.243491456,0.3641102,0.0218183044,0.216878474
rightIndexTip,-1.65268087,0.7546476,0.261387229,0.364110053,0.02181815,0.216878638
rightMiddleProximal,-1.63312292,0.833774149,0.208718017,0.230947554,-0.07739005,0.240934566
rightMiddleMedial,-1.65267181,0.7973343,0.230811566,0.29426682,-0.0935866162,0.235117346
rightMiddleDistal,-1.66437006,0.7751851,0.248945668,0.335744947,-0.104149312,0.230632842
rightMiddleTip,-1.67479587,0.755201161,0.268604338,0.335744619,-0.104149215,0.230632916
rightRingProximal,-1.6525352,0.8475015,0.214940235,0.198137388,-0.211060658,0.269959271
rightRingMedial,-1.67058527,0.8135309,0.235866979,0.251624554,-0.226521552,0.257123679
rightRingDistal,-1.68051136,0.7925993,0.2520216,0.286815435,-0.236399859,0.248071969
rightRingTip,-1.68898737,0.773010433,0.269357055,0.286815315,-0.236399829,0.248072
rightLittleProximal,-1.66614819,0.8654344,0.218872026,0.204750746,-0.2749555,0.276185364
rightLittleMedial,-1.67973268,0.8383764,0.237282977,0.2072514,-0.275723875,0.275418341
rightLittleDistal,-1.6881963,0.8213956,0.248949915,0.2089176,-0.276234925,0.2749058
rightLittleTip,-1.69676626,0.8041174,0.260898054,0.2089176,-0.276234925,0.2749058
