BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightIndexProximal,-1.02052045,0.8130514,0.308484048,-0.286894858,-0.25357008,0.121674016
rightIndexMedial,-1.01698792,0.7762523,0.335298657,0.3423262,0.260532379,-0.10594926
rightIndexDistal,-1.01666224,0.75537163,0.354095459,0.378584474,0.2646345,-0.09524158
rightIndexTip,-1.0175544,0.7362288,0.37386775,0.378584355,0.2646343,-0.0952414349
rightMiddleProximal,-1.04357517,0.8042055,0.309719831,-0.248245686,-0.111495234,0.0849261656
rightMiddleMedial,-1.0385375,0.763776,0.332919538,0.327966,0.118241683,-0.07524992
rightMiddleDistal,-1.036588,0.739855,0.3524199,0.3798632,0.122277215,-0.0684976652
rightMiddleTip,-1.03562,0.7188583,0.373697162,0.379862875,0.122277208,-0.0684976652
rightRingProximal,-1.06797755,0.801736355,0.311276585,-0.252339542,0.008919532,0.0446186438
rightRingMedial,-1.06400311,0.763695836,0.3326039,0.346349,-0.00447978126,-0.0452803224
rightRingDistal,-1.06151891,0.7423452,0.350923568,0.407215416,-0.00149249658,-0.04547686
rightRingTip,-1.0592041,0.724081039,0.3713477,0.4072153,-0.00149249507,-0.045476865
rightLittleProximal,-1.09038508,0.8062028,0.310716629,-0.2594214,0.1149739,-0.00106571417
rightLittleMedial,-1.08834362,0.7755376,0.328355074,0.299777836,-0.114915982,-0.00380200334
rightLittleDistal,-1.0866487,0.7572681,0.340982467,0.3263889,-0.114762895,-0.007044008
rightLittleTip,-1.08464944,0.7394161,0.354840577,0.3263889,-0.11476291,-0.007044003
