BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightIndexProximal,-0.779601932,1.05120873,0.08060414,-0.202470914,-0.2771379,0.269008338
rightIndexMedial,-0.7626156,1.0158937,0.104055867,0.2554631,0.29259786,-0.252105951
rightIndexDistal,-0.754259765,0.995035768,0.120924674,0.2903056,0.3023365,-0.240340441
rightIndexTip,-0.747505,0.975322664,0.138923377,0.290305525,0.3023363,-0.240340322
rightMiddleProximal,-0.7960876,1.03278244,0.08059446,-0.237248018,-0.149430424,0.232372716
rightMiddleMedial,-0.7791188,0.996239245,0.10456942,0.3148032,0.168460548,-0.218969345
rightMiddleDistal,-0.77010113,0.9744102,0.124530748,0.3653052,0.18049252,-0.209162578
rightMiddleTip,-0.7629231,0.955100834,0.146213561,0.365304857,0.180492461,-0.209162608
rightRingProximal,-0.8165893,1.01930237,0.08199584,-0.279168636,-0.0124394875,0.203266382
rightRingMedial,-0.80018723,0.9859552,0.105161957,0.359405667,0.030000126,-0.201424912
rightRingDistal,-0.790435,0.9673009,0.123991296,0.411439568,0.04159162,-0.199354351
rightRingTip,-0.781636238,0.9512987,0.144548461,0.411439449,0.0415916,-0.199354365
rightLittleProximal,-0.838591,1.01313233,0.0824615657,-0.292268246,0.06884323,0.199160174
rightLittleMedial,-0.8239986,0.9865624,0.100811943,0.311903477,-0.06462183,-0.200569674
rightLittleDistal,-0.814823151,0.9704146,0.113106705,0.324917,-0.06179141,-0.201459691
rightLittleTip,-0.805484235,0.9543584,0.126134425,0.324917,-0.06179142,-0.201459691
