BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleProximal,-0.9571787,0.8869319,0.656586468,0.33161974,-0.8698783,-0.3639972
leftLittleMedial,-0.935984731,0.868680537,0.634829938,0.3328332,-0.8428941,-0.422743082
leftLittleDistal,-0.9233688,0.859303,0.6190501,0.3327731,-0.8226932,-0.4608231
leftLittleTip,-0.911133,0.8512758,0.6017125,0.3327731,-0.8226931,-0.460823327
rightThumbProximal,-1.294779,0.8361856,0.24907425,-0.299760163,-0.42059046,0.244726658
rightThumbMedial,-1.28887427,0.8085146,0.276639134,0.240659669,0.478677,0.208819732
rightThumbDistal,-1.30602634,0.7846201,0.282451779,0.333849967,0.451252222,0.262885362
rightThumbTip,-1.33047819,0.762737155,0.29227218,0.3338479,0.4512531,0.262884021
rightIndexProximal,-1.31052387,0.7804484,0.259269744,-0.304774,-0.0231197849,-0.2117984
rightIndexMedial,-1.32912552,0.7473606,0.284663677,0.370104551,0.007978551,0.212906361
rightIndexDistal,-1.34010959,0.7295084,0.303374052,0.412638366,-0.00214382168,0.213044569
rightIndexTip,-1.35045159,0.7138494,0.323524147,0.412638217,-0.002143968,0.213044748
rightMiddleProximal,-1.33353746,0.7873292,0.2651293,0.277774453,-0.11255648,0.249944448
rightMiddleMedial,-1.3521843,0.753537834,0.291748554,0.368272752,-0.136938676,0.237463444
rightMiddleDistal,-1.36211252,0.734489739,0.313994467,0.426627159,-0.152451172,0.227815
rightMiddleTip,-1.36996734,0.718573,0.3380668,0.426626861,-0.152451068,0.227815092
rightRingProximal,-1.35345924,0.7998037,0.272305578,0.248735726,-0.241678283,0.274783522
rightRingMedial,-1.36977649,0.768043637,0.297658682,0.339686722,-0.268668473,0.248458564
rightRingDistal,-1.376781,0.749805868,0.3180536,0.3983871,-0.285097152,0.229421124
rightRingTip,-1.38114643,0.7339314,0.340076983,0.398387,-0.285097122,0.229421154
rightLittleProximal,-1.36768913,0.816857338,0.2776948,0.225080952,-0.3274186,0.283418477
rightLittleMedial,-1.37999737,0.7907055,0.29819423,0.2586964,-0.338143528,0.270532638
rightLittleDistal,-1.38650656,0.774673641,0.3122196,0.280895,-0.345013082,0.261715353
rightLittleTip,-1.3922807,0.758674,0.3272332,0.280895,-0.345013082,0.261715353
