BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexDistal,-1.1288358,0.7611968,0.714679241,-0.317270845,0.04791534,-0.146753713
leftIndexTip,-1.12043631,0.7403914,0.6987178,-0.317271322,0.0479168035,-0.146752968
leftMiddleProximal,-1.1714623,0.806010067,0.7481192,-0.1121754,0.961425364,0.204203278
leftMiddleMedial,-1.1585499,0.764215648,0.73124814,0.135635778,-0.912023962,-0.366401345
leftMiddleDistal,-1.148072,0.742732763,0.7116272,0.149078831,-0.8638566,-0.468816876
leftMiddleTip,-1.13733041,0.727300644,0.6883678,0.1490788,-0.863856733,-0.468816668
leftRingProximal,-1.1930269,0.8013065,0.737310231,-0.110520013,0.9608425,0.1460724
leftRingMedial,-1.18106627,0.7604531,0.7270304,0.122385345,-0.9507628,-0.201506585
leftRingDistal,-1.1722039,0.735350132,0.717599034,0.130069926,-0.9422646,-0.238100126
leftRingTip,-1.16289377,0.71190083,0.706665158,0.130069867,-0.9422647,-0.238099828
leftLittleProximal,-1.21398127,0.8038168,0.7285369,-0.0498280264,0.8941889,0.2957327
leftLittleMedial,-1.20385706,0.774755955,0.7109695,0.07771873,-0.8660221,-0.3701854
leftLittleDistal,-1.1954664,0.7588562,0.697820544,0.09601864,-0.843789935,-0.418389767
leftLittleTip,-1.18567514,0.7445297,0.6832046,0.09601874,-0.8437898,-0.418389946
rightThumbProximal,-1.05801117,0.85607034,0.27842,-0.302506119,-0.57706213,0.435588628
rightThumbMedial,-1.05042911,0.8387882,0.313121736,0.143913478,0.664016247,-0.0525087938
rightThumbDistal,-1.05385482,0.8102134,0.321528256,0.211268753,0.6660229,0.00939421
rightThumbTip,-1.06395388,0.779025,0.331452519,0.211266845,0.6660231,0.009392273
rightIndexProximal,-1.04648447,0.802273,0.299191654,-0.277332872,-0.290151447,0.0420605652
rightIndexMedial,-1.05031931,0.7637905,0.3234829,0.341981441,0.292414665,-0.0212272238
rightIndexDistal,-1.05487382,0.742291033,0.3409889,0.384133816,0.29309395,-0.00727015454
rightIndexTip,-1.06072342,0.722884655,0.359626532,0.3841337,0.293093771,-0.007270016
rightMiddleProximal,-1.07025874,0.7957438,0.2973315,-0.224594682,-0.152654141,0.0113307033
rightMiddleMedial,-1.07245111,0.753601432,0.3177609,0.31394437,0.153043672,0.00304970983
rightMiddleDistal,-1.07559955,0.7287741,0.335926056,0.372027576,0.152552009,0.0126310978
rightMiddleTip,-1.07968616,0.707153857,0.356184036,0.372027248,0.152552024,0.0126310848
rightRingProximal,-1.094795,0.7956793,0.295930117,-0.207822025,-0.03286344,-0.0221668351
rightRingMedial,-1.09729064,0.7557132,0.31365633,0.323075235,0.0299804565,0.0259335656
rightRingDistal,-1.09922278,0.7334047,0.330867618,0.397459626,0.027816575,0.0282421373
rightRingTip,-1.10125458,0.7146389,0.350862652,0.3974595,0.0278165862,0.02824213
rightLittleProximal,-1.11644459,0.8023852,0.2929828,-0.220211014,0.06741667,-0.05774826
rightLittleMedial,-1.119368,0.7706234,0.308419079,0.281549275,-0.07095314,0.0533433557
rightLittleDistal,-1.12074852,0.7520079,0.320570558,0.32182622,-0.07315216,0.0502853766
rightLittleTip,-1.1218313,0.7341342,0.334502429,0.32182622,-0.07315218,0.05028538
