BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftLittleTip,-0.965090334,0.7852501,0.650036,0.218498856,-0.8683311,-0.410449684
rightThumbProximal,-1.18655622,0.8365283,0.219845638,-0.190430522,-0.5393573,0.368035
rightThumbMedial,-1.17335641,0.810592651,0.24655664,0.08120774,0.560483754,0.093351
rightThumbDistal,-1.18066931,0.7815285,0.247406781,0.178366438,0.5453347,0.1595822
rightThumbTip,-1.19611406,0.7512003,0.251260817,0.178364292,0.5453353,0.1595806
rightIndexProximal,-1.18065047,0.778204143,0.224525154,-0.228069976,-0.145404667,-0.0305099953
rightIndexMedial,-1.186361,0.737370968,0.244164839,0.297347039,0.142805159,0.04098952
rightIndexDistal,-1.19091952,0.714337051,0.259594977,0.342686057,0.140651956,0.04785965
rightIndexTip,-1.19601882,0.693394959,0.2767301,0.3426859,0.140651777,0.0478598028
rightMiddleProximal,-1.20493889,0.775377,0.228184551,-0.202035323,-0.0110746045,-0.04636757
rightMiddleMedial,-1.20940173,0.732521653,0.2466684,0.30254814,0.006198604,0.04726722
rightMiddleDistal,-1.21230054,0.7073974,0.264463037,0.367817134,0.00290672947,0.04758333
rightMiddleTip,-1.2150079,0.6857168,0.284887046,0.3678168,0.00290676067,0.04758337
rightRingProximal,-1.22861421,0.778724134,0.233865,0.199262351,-0.121491715,0.07459778
rightRingMedial,-1.23282826,0.7388972,0.251579165,0.2991341,-0.128598869,0.0615431145
rightRingDistal,-1.23393512,0.7159232,0.267968237,0.363987058,-0.1325651,0.05245733
rightRingTip,-1.23393691,0.695863247,0.2867747,0.363986939,-0.132565081,0.05245734
rightLittleProximal,-1.248647,0.788598657,0.238716722,0.197611183,-0.209366113,0.08601292
rightLittleMedial,-1.25152874,0.7564556,0.2533508,0.232485622,-0.212382019,0.0782705
rightLittleDistal,-1.25262737,0.736862838,0.263887227,0.25556466,-0.2142339,0.0730495155
rightLittleTip,-1.25325882,0.717380643,0.2754968,0.25556466,-0.21423392,0.07304952
