BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexMedial,-1.0762043,0.877016246,0.6246422,-0.334181845,-0.09451965,-0.283544
leftIndexDistal,-1.06373692,0.8597128,0.6063505,-0.3337311,-0.094376646,-0.283591717
leftIndexTip,-1.05150878,0.842740536,0.5884452,-0.333731771,-0.09437529,-0.2835909
leftMiddleProximal,-1.1125046,0.8869511,0.6495442,0.2706677,-0.936235,-0.224054188
leftMiddleMedial,-1.08870721,0.8516435,0.62991786,0.266281575,-0.878398061,-0.393894851
leftMiddleDistal,-1.07542408,0.834700942,0.607719,0.2581896,-0.8226801,-0.49993372
leftMiddleTip,-1.06514835,0.823730052,0.5818621,0.258189619,-0.822680235,-0.4999335
leftRingProximal,-1.132495,0.873914,0.6436791,0.291707,-0.937557,-0.18498823
leftRingMedial,-1.1078788,0.840572,0.6295341,0.2934789,-0.9263054,-0.23493
leftRingDistal,-1.09218848,0.820312,0.617659867,0.294192523,-0.9173247,-0.267860442
leftRingTip,-1.0771302,0.8015201,0.6043855,0.294192523,-0.9173248,-0.267860144
leftLittleProximal,-1.15420759,0.8679221,0.639802754,0.193837956,-0.896879256,-0.353354275
leftLittleMedial,-1.13732564,0.8439988,0.619844735,0.208343446,-0.8643098,-0.42687282
leftLittleDistal,-1.12615967,0.8317764,0.604943931,0.217215344,-0.8392367,-0.4742719
leftLittleTip,-1.11458433,0.821436048,0.5883961,0.217215389,-0.839236557,-0.4742721
rightThumbProximal,-1.41637754,0.867676258,0.183344632,-0.2659155,-0.425303251,0.265729249
rightThumbMedial,-1.40802908,0.839339733,0.209568948,0.192320928,0.4685227,0.220029727
rightThumbDistal,-1.424432,0.814478457,0.213002056,0.2877693,0.439824373,0.2729122
rightThumbTip,-1.44816637,0.79100126,0.220663592,0.287767172,0.439825267,0.2729109
rightIndexProximal,-1.42954969,0.8109681,0.1916611,-0.251420021,-0.0431057774,-0.179759413
rightIndexMedial,-1.44613862,0.774024,0.21277073,0.3098694,0.0318720751,0.182087258
rightIndexDistal,-1.45623636,0.7531861,0.228684455,0.348189056,0.0243115071,0.18325004
rightIndexTip,-1.46597707,0.7341766,0.246060967,0.3481889,0.0243113432,0.1832502
rightMiddleProximal,-1.45228732,0.8167171,0.199487612,0.197253987,-0.09249321,0.202701211
rightMiddleMedial,-1.46872246,0.7773339,0.218904018,0.269040883,-0.1075894,0.195108593
rightMiddleDistal,-1.47823894,0.7532413,0.23579374,0.3160692,-0.117315955,0.189419761
rightMiddleTip,-1.48647022,0.7314547,0.254558265,0.316068858,-0.117315874,0.189419851
rightRingProximal,-1.47202682,0.8280931,0.208703548,0.16367422,-0.2206731,0.222817913
rightRingMedial,-1.48711669,0.790995836,0.226418555,0.22094804,-0.2339723,0.20880942
rightRingDistal,-1.4950887,0.76797384,0.240703687,0.25868082,-0.242348835,0.1990262
rightRingTip,-1.50164127,0.746335,0.2563533,0.2586807,-0.2423488,0.199026227
rightLittleProximal,-1.48636806,0.8443333,0.215979815,0.164902791,-0.303555846,0.23182629
rightLittleMedial,-1.49776042,0.8146343,0.2315946,0.165260643,-0.3036471,0.231706724
rightLittleDistal,-1.50491059,0.7959692,0.241422564,0.1654992,-0.3037079,0.231626987
rightLittleTip,-1.51218653,0.776958644,0.251442432,0.1654992,-0.3037079,0.231626987
