BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightMiddleMedial,-1.20810425,0.7718207,0.103175528,0.322810918,0.122055657,-0.00634464854
rightMiddleDistal,-1.21017289,0.7473445,0.121961571,0.3516831,0.122193478,-0.00256677414
rightMiddleTip,-1.21260107,0.724834442,0.141504347,0.351682782,0.122193493,-0.00256677531
rightRingProximal,-1.230569,0.811314642,0.07783727,-0.2752783,0.0245245863,-0.0309344418
rightRingMedial,-1.23258007,0.7742436,0.10106279,0.294448763,-0.0251388289,0.0304373875
rightRingDistal,-1.23380363,0.7509509,0.116987154,0.3071641,-0.0255427472,0.03009923
rightRingTip,-1.234946,0.7286921,0.133090824,0.307163984,-0.0255427361,0.03009923
rightLittleProximal,-1.25233185,0.8179488,0.07566245,-0.2528644,0.104103789,-0.0544164553
rightLittleMedial,-1.2541697,0.7872553,0.09327406,0.2616558,-0.104598157,0.0534600578
rightLittleDistal,-1.255232,0.768159,0.104689106,0.2675046,-0.104922861,0.0528199635
rightLittleTip,-1.25625086,0.748844564,0.116548859,0.2675046,-0.104922876,0.0528199673
