BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightIndexProximal,-1.07442141,0.836881459,0.151149482,-0.301409543,-0.116557129,0.021263836
rightIndexMedial,-1.07579267,0.7995514,0.177422255,0.348188668,0.117472075,-0.015428178
rightIndexDistal,-1.07728493,0.7782808,0.19571878,0.378902465,0.117919959,-0.0115153547
rightIndexTip,-1.07916343,0.758659,0.214944884,0.378902346,0.117919773,-0.0115151918
rightMiddleProximal,-1.09823668,0.8316718,0.155272186,-0.302985072,0.0137141058,-0.0103791365
rightMiddleMedial,-1.09877431,0.7934055,0.182356283,0.3689187,-0.01440677,0.009394089
rightMiddleDistal,-1.09898555,0.7709048,0.203568444,0.41189307,-0.0148295369,0.008711432
rightMiddleTip,-1.09909511,0.751148939,0.226023152,0.411892742,-0.0148295173,0.008711479
rightRingProximal,-1.12221014,0.832883656,0.160544455,-0.3035582,0.1430831,-0.04694704
rightRingMedial,-1.1222744,0.797355533,0.1861468,0.365851969,-0.1459046,0.03726455
rightRingDistal,-1.12119234,0.7767521,0.205433041,0.406489819,-0.1474228,0.0307134371
rightRingTip,-1.119419,0.7583936,0.22582677,0.4064897,-0.147422791,0.03071345
rightLittleProximal,-1.14334214,0.840839148,0.16408141,-0.303461283,0.218496248,-0.05942445
rightLittleMedial,-1.14254081,0.812180936,0.18490693,0.315322042,-0.219241366,0.0566136055
rightLittleDistal,-1.1417855,0.7944794,0.1984046,0.3232005,-0.219718039,0.05473449
rightLittleTip,-1.14084566,0.7766672,0.212425262,0.3232005,-0.219718054,0.0547344945
