BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.48059273,0.923508048,0.55249685,0.295213133,-0.822634757,-0.2928414
leftThumbMedial,-1.47037792,0.897666931,0.524420857,-0.133160919,-0.8557131,-0.183813766
leftThumbDistal,-1.482336,0.8707739,0.5187018,-0.163633928,-0.841677368,-0.240024433
leftThumbTip,-1.499255,0.84230274,0.509964764,-0.1636321,-0.8416781,-0.240021989
leftIndexProximal,-1.4831115,0.865053535,0.546562135,0.305127442,-0.117719807,-0.141464218
leftIndexMedial,-1.49190366,0.8297159,0.519000649,-0.304859251,0.117679313,0.141497672
leftIndexDistal,-1.49731767,0.80796665,0.502056837,-0.304680437,0.117652312,0.141519964
leftIndexTip,-1.5026263,0.786646664,0.485459745,-0.304680437,0.117653847,0.141520679
leftMiddleProximal,-1.50649154,0.866209269,0.5386034,0.177960366,0.957069159,0.168891564
leftMiddleMedial,-1.52001786,0.824969232,0.5208711,-0.150264472,-0.916461051,-0.323426843
leftMiddleDistal,-1.52490592,0.801911533,0.5008528,-0.129482225,-0.875507653,-0.421891183
leftMiddleTip,-1.52672064,0.7836528,0.477233857,-0.129482269,-0.8755078,-0.421890974
leftRingProximal,-1.52795148,0.8733846,0.529013,0.169002637,0.960591555,0.09419979
leftRingMedial,-1.54052365,0.832871437,0.518133938,-0.156807154,-0.9532695,-0.151285008
leftRingDistal,-1.54717851,0.807310462,0.5081339,-0.148363769,-0.9465025,-0.189057931
leftRingTip,-1.55266237,0.7829893,0.496536136,-0.148363829,-0.946502566,-0.189057633
leftLittleProximal,-1.54500425,0.8864068,0.52113986,0.204634935,0.884926,0.193132266
leftLittleMedial,-1.5527581,0.85658294,0.5036452,-0.1756143,-0.867537737,-0.260331273
leftLittleDistal,-1.555072,0.8387024,0.490567148,-0.155681252,-0.853105843,-0.30431
leftLittleTip,-1.5556556,0.821316361,0.476002574,-0.155681133,-0.8531057,-0.304310143
rightThumbProximal,-0.8339849,1.17896152,0.04365699,-0.0431167558,-0.595736742,0.736999035
rightThumbMedial,-0.8175953,1.1825186,0.07942151,-0.121391729,0.631429553,-0.443715036
rightThumbDistal,-0.7963897,1.16522622,0.09167808,-0.0582634956,0.6726931,-0.3782465
rightThumbTip,-0.7772958,1.141008,0.106581055,-0.05826525,0.6726922,-0.378248453
rightIndexProximal,-0.7846229,1.16228271,0.0709279,-0.231157571,-0.367035776,0.478901178
rightIndexMedial,-0.7589874,1.14244223,0.103096992,0.276241124,0.394929856,-0.456170976
rightIndexDistal,-0.745941758,1.130327,0.124833174,0.305762738,0.412752718,-0.4401099
rightIndexTip,-0.735040843,1.11860716,0.147238627,0.3057627,0.4127525,-0.440109819
rightMiddleProximal,-0.79272455,1.13899553,0.07276457,-0.277312219,-0.2510578,0.4564069
rightMiddleMedial,-0.7647024,1.11885488,0.104501911,0.345057935,0.2890145,-0.433368117
rightMiddleDistal,-0.7499437,1.10691047,0.12891078,0.388864368,0.313171923,-0.4162459
rightMiddleTip,-0.7383077,1.096411,0.154383972,0.38886407,0.3131718,-0.416246
rightRingProximal,-0.8065836,1.11874747,0.0741557553,-0.336888015,-0.140642554,0.411514282
rightRingMedial,-0.780635,1.09972775,0.1038652,0.419553041,0.181507781,-0.395195156
rightRingDistal,-0.7671506,1.0902499,0.126799285,0.472337067,0.20774886,-0.382053226
rightRingTip,-0.7564386,1.08304918,0.151078656,0.472336978,0.207748815,-0.382053256
rightLittleProximal,-0.824246,1.1043179,0.07267639,-0.382611871,-0.068099305,0.380321115
rightLittleMedial,-0.8034723,1.08950889,0.0972687453,0.4154812,0.08307706,-0.377332538
rightLittleDistal,-0.7911683,1.08126783,0.113905929,0.43703717,0.09299183,-0.3750122
rightLittleTip,-0.779191,1.07362783,0.1315953,0.43703717,0.09299182,-0.3750122
