BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbMedial,-1.34158516,0.8707151,0.714986563,0.00392507436,-0.875661969,-0.09266889
leftThumbDistal,-1.3440125,0.841248631,0.7100089,-0.0242361668,-0.8686105,-0.144524515
leftThumbTip,-1.35014045,0.8084678,0.702195048,-0.024234293,-0.868610859,-0.144521952
leftIndexProximal,-1.34358239,0.83682,0.738815546,0.302310765,-0.0784433261,0.0206226949
leftIndexMedial,-1.33962739,0.799537063,0.7127382,-0.301855624,0.07845325,-0.020585265
leftIndexDistal,-1.33719766,0.776584148,0.696716547,-0.301552176,0.07845985,-0.02056031
leftIndexTip,-1.33481872,0.754080236,0.681029,-0.301552445,0.07846137,-0.0205595922
leftMiddleProximal,-1.36592543,0.8300899,0.730642557,0.0160078276,0.9733767,0.1807517
leftMiddleMedial,-1.36501312,0.7862931,0.713934958,0.005920512,-0.933528543,-0.329632938
leftMiddleDistal,-1.36180031,0.762091756,0.6949546,0.0204990245,-0.8942918,-0.424706519
leftMiddleTip,-1.35716116,0.742997766,0.6724062,0.0204989873,-0.894291937,-0.4247063
leftRingProximal,-1.38832593,0.8295951,0.7205447,0.0126620615,0.9745743,0.105118454
leftRingMedial,-1.38758874,0.786785,0.7113533,-0.000818456057,-0.966534,-0.163270131
leftRingDistal,-1.38580847,0.760048151,0.7024302,0.007082061,-0.959244967,-0.201727912
leftRingTip,-1.3832413,0.7347915,0.691865742,0.007082002,-0.959245,-0.201727614
leftLittleProximal,-1.4084487,0.836120069,0.711892843,0.0556569844,0.901183665,0.240811959
leftLittleMedial,-1.40592659,0.805014431,0.695108235,-0.0255813114,-0.877796948,-0.315586716
leftLittleDistal,-1.40187323,0.787206769,0.682358265,-0.00541479932,-0.858750939,-0.364238
leftLittleTip,-1.39612865,0.770540237,0.6680765,-0.005414687,-0.8587508,-0.364238173
rightThumbProximal,-0.795911551,1.163495,0.211153135,-0.0410925858,-0.6340048,0.699596345
rightThumbMedial,-0.779897749,1.16279352,0.247256309,-0.116669752,0.6737312,-0.375409454
rightThumbDistal,-0.7610982,1.14207864,0.258045226,-0.0373783857,0.7154455,-0.28806895
rightThumbTip,-0.746726632,1.11360741,0.27053684,-0.03738013,0.7154449,-0.288071
rightIndexProximal,-0.748267651,1.14172113,0.237882227,-0.252619,-0.395650625,0.417571336
rightIndexMedial,-0.7277237,1.11780715,0.2709237,0.308962673,0.425192237,-0.387449175
rightIndexDistal,-0.718616,1.10351014,0.2933307,0.345623732,0.44362703,-0.366197169
rightIndexTip,-0.712108552,1.08993828,0.3163881,0.3456237,0.443626851,-0.366197079
rightMiddleProximal,-0.7581066,1.11904418,0.238390058,-0.3079626,-0.273333728,0.392521262
rightMiddleMedial,-0.7357296,1.09550023,0.27219975,0.3819987,0.308138222,-0.365834832
rightMiddleDistal,-0.7251181,1.0818789,0.297853917,0.429616451,0.329922438,-0.346317023
rightMiddleTip,-0.717729747,1.07018483,0.324371427,0.429616153,0.329922318,-0.3463171
rightRingProximal,-0.7734541,1.09985,0.238570735,-0.3593671,-0.1617361,0.35152185
rightRingMedial,-0.75240016,1.07819176,0.2702785,0.443901837,0.196661755,-0.333242118
rightRingDistal,-0.742118061,1.06735241,0.294245541,0.49776125,0.2188373,-0.3191181
rightRingTip,-0.734486,1.0590812,0.319333851,0.49776116,0.218837276,-0.319118142
rightLittleProximal,-0.792125,1.08688891,0.23616907,-0.389678329,-0.08000759,0.326843381
rightLittleMedial,-0.7744772,1.06978655,0.261697531,0.423353761,0.09290048,-0.32341513
rightLittleDistal,-0.7641105,1.06015646,0.278899133,0.4454382,0.101416096,-0.320846766
rightLittleTip,-0.754081368,1.05114257,0.297144771,0.4454382,0.101416089,-0.320846766
