BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftThumbMedial,-1.47563815,0.8641044,0.493705183,0.07246625,-0.8509968,-0.108567104
leftThumbDistal,-1.47525179,0.8351438,0.485954374,0.047533948,-0.8446784,-0.150002539
leftThumbTip,-1.47775829,0.8025881,0.4756086,0.0475359373,-0.8446787,-0.150000051
leftIndexProximal,-1.472174,0.828568459,0.512626469,0.2993775,-0.04267894,0.0558074526
leftIndexMedial,-1.46615672,0.79137,0.486824363,-0.298979133,0.0427023433,-0.05578971
leftIndexDistal,-1.46245563,0.768471,0.470969558,-0.298713535,0.04271794,-0.0557778738
leftIndexTip,-1.458829,0.74602133,0.455443919,-0.298713863,0.04271946,-0.0557771549
leftMiddleProximal,-1.49437475,0.8206488,0.505162239,-0.0263424329,0.9717484,0.206593737
leftMiddleMedial,-1.48982346,0.7778316,0.486612022,0.0358622074,-0.9501994,-0.2899951
leftMiddleDistal,-1.48577285,0.7521886,0.4698099,0.04206413,-0.9318496,-0.344430357
leftMiddleTip,-1.48124266,0.729482,0.450877964,0.0420641,-0.931849658,-0.344430149
leftRingProximal,-1.51736379,0.8191151,0.4966098,-0.0439514741,0.9777084,0.151630044
leftRingMedial,-1.51176178,0.777506053,0.484158576,0.0518039949,-0.9674246,-0.207352474
leftRingDistal,-1.50734174,0.751843631,0.473224521,0.05694649,-0.95880276,-0.244136348
leftRingTip,-1.50254536,0.7278024,0.46077022,0.0569464527,-0.9588028,-0.24413605
leftLittleProximal,-1.53862858,0.824565649,0.490249425,0.0226021577,0.9193893,0.270701945
leftLittleMedial,-1.53464341,0.7943602,0.4721553,-0.00457920833,-0.900445,-0.32826072
leftLittleDistal,-1.53065443,0.7768879,0.458930016,0.00745160552,-0.8858093,-0.365921
leftLittleTip,-1.52561808,0.760278344,0.444318384,0.007451702,-0.8858092,-0.36592117
rightThumbProximal,-1.22204638,0.913437247,0.007544767,-0.208768368,-0.6021649,0.5883001
rightThumbMedial,-1.20884585,0.9047216,0.04374086,0.0527182557,0.678963959,-0.204929575
rightThumbDistal,-1.202353,0.8774245,0.05430674,0.133276,0.6980372,-0.125428081
rightThumbTip,-1.20277727,0.84546715,0.0666251,0.133274138,0.698037,-0.1254301
rightIndexProximal,-1.19259679,0.8697777,0.0337183736,-0.298342675,-0.3296935,0.183829561
rightIndexMedial,-1.18686152,0.835325,0.06314267,0.331207275,0.336394638,-0.1712597
rightIndexDistal,-1.18480027,0.8150408,0.08247483,0.352858365,0.340596557,-0.162742943
rightIndexTip,-1.1837455,0.7958208,0.102164,0.352858275,0.340596378,-0.162742823
rightMiddleProximal,-1.2125026,0.855123758,0.033145465,-0.264416039,-0.195951983,0.132237568
rightMiddleMedial,-1.20576739,0.816435039,0.0587573051,0.3199591,0.203522712,-0.12026003
rightMiddleDistal,-1.202971,0.7927374,0.0784266442,0.356363744,0.208165511,-0.112031691
rightMiddleTip,-1.20135069,0.771176,0.09909053,0.356363416,0.208165482,-0.112031721
rightRingProximal,-1.23541069,0.8462593,0.0323491022,-0.2828693,-0.0437930971,0.09412019
rightRingMedial,-1.22863531,0.810251355,0.0563336536,0.340923637,0.04949352,-0.091251485
rightRingDistal,-1.22477257,0.7890446,0.07458153,0.378926754,0.05319145,-0.08914656
rightRingTip,-1.2213726,0.7698808,0.0940049961,0.378926635,0.0531914458,-0.08914657
rightLittleProximal,-1.2579844,0.8445356,0.0292162113,-0.303651124,0.033488214,0.07480354
rightLittleMedial,-1.25223136,0.8160319,0.0494666174,0.3096548,-0.0330139659,-0.07501408
rightLittleDistal,-1.2486105,0.7982805,0.0624233559,0.3136504,-0.0326970667,-0.07515277
rightLittleTip,-1.2449193,0.780312538,0.07577503,0.3136504,-0.0326970778,-0.07515276
