BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftIndexProximal,-1.38535988,0.8038441,0.560824,0.2988683,0.0967999846,0.0230029076
leftIndexMedial,-1.38600826,0.7663816,0.534712136,-0.2985319,-0.09679185,-0.02303716
leftIndexDistal,-1.38640308,0.7433226,0.518663466,-0.2983076,-0.09678642,-0.0230599921
leftIndexTip,-1.3867873,0.720717549,0.502945662,-0.298307836,-0.0967849,-0.02305924
leftMiddleProximal,-1.40857089,0.7953682,0.55997777,0.00245147781,-0.976950765,-0.210686088
leftMiddleMedial,-1.40902281,0.7526466,0.540669739,-0.0008768629,-0.951951742,-0.3043178
leftMiddleDistal,-1.40972054,0.7274506,0.5227545,-0.003093494,-0.930290759,-0.365213066
leftMiddleTip,-1.41063988,0.7055209,0.502437651,-0.003093489,-0.9302908,-0.365212858
leftRingProximal,-1.43301761,0.793275833,0.558575332,0.02517021,-0.983875036,-0.177038416
leftRingMedial,-1.43079054,0.752284467,0.5433281,0.0253542587,-0.970997,-0.237734184
leftRingDistal,-1.42937064,0.7272706,0.530292,0.0254227277,-0.960329056,-0.277706385
leftRingTip,-1.42801082,0.704049945,0.515627444,0.0254227314,-0.9603291,-0.2777061
leftLittleProximal,-1.4553411,0.798156142,0.55902493,0.062242467,0.943576336,0.287523
leftLittleMedial,-1.456405,0.768854558,0.539126933,-0.0510458872,-0.920227349,-0.3552289
leftLittleDistal,-1.45602632,0.752318442,0.5242099,-0.0434275456,-0.9019557,-0.399351716
leftLittleTip,-1.45493245,0.736952841,0.5075533,-0.0434274822,-0.9019556,-0.399351925
rightThumbProximal,-1.45183,0.856989741,0.116018258,-0.226426259,-0.5508773,0.486441135
rightThumbMedial,-1.43711793,0.8402327,0.148623869,0.08714946,0.6133063,-0.07951135
rightThumbDistal,-1.43659914,0.8110851,0.155629382,0.163632154,0.6181552,-0.018730687
rightThumbTip,-1.4425416,0.778691351,0.165038288,0.1636301,0.6181553,-0.0187324937
rightIndexProximal,-1.43373752,0.803641,0.132901981,-0.328326672,-0.219047844,0.0761582255
rightIndexMedial,-1.433937,0.7683477,0.161884964,0.3833593,0.223270714,-0.06270745
rightIndexDistal,-1.43559647,0.7487304,0.1819309,0.4192754,0.22562851,-0.05360777
rightIndexTip,-1.4382149,0.73103416,0.202863514,0.419275284,0.225628331,-0.0536076128
rightMiddleProximal,-1.45703268,0.795495,0.134410232,-0.352828354,-0.09211318,0.04406692
rightMiddleMedial,-1.45623684,0.7604658,0.165562585,0.425543875,0.09532043,-0.0366162322
rightMiddleDistal,-1.45670938,0.740824938,0.1894434,0.472562045,0.0971257,-0.0315171629
rightMiddleTip,-1.45780468,0.724333644,0.21437043,0.472561717,0.09712571,-0.0315171555
rightRingProximal,-1.48143685,0.7937299,0.136715174,-0.363149256,0.0344360545,0.010708414
rightRingMedial,-1.47946835,0.7614985,0.166295469,0.441288024,-0.0333964676,-0.0136085842
rightRingDistal,-1.47794664,0.744266331,0.188619629,0.491632372,-0.0325673446,-0.0154883862
rightRingTip,-1.476325,0.730074346,0.212115228,0.491632283,-0.03256734,-0.0154883871
rightLittleProximal,-1.5036782,0.7989591,0.137298062,-0.355984926,0.128613532,-0.012215253
rightLittleMedial,-1.50123453,0.7725159,0.160759211,0.3914871,-0.128989547,0.00723560341
rightLittleDistal,-1.49927878,0.757072031,0.176689148,0.414834142,-0.12913318,0.003909279
rightLittleTip,-1.49700809,0.742193162,0.193665639,0.414834142,-0.1291332,0.003909285
