BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightThumbMedial,-1.10174048,0.9934966,-0.005709041,-0.0201253071,0.640243053,-0.302494973
rightThumbDistal,-1.08816493,0.9690258,0.005052533,0.0563781224,0.6692194,-0.23142992
rightThumbTip,-1.07959032,0.93866086,0.0183806978,0.0563762039,0.6692189,-0.231431872
rightIndexProximal,-1.07837629,0.962961555,-0.0164060891,-0.251129329,-0.3047093,0.303728282
rightIndexMedial,-1.06131089,0.931478739,0.011936035,0.27729407,0.313774943,-0.2943533
rightIndexDistal,-1.05199051,0.912571669,0.0305124745,0.294597447,0.319659144,-0.287952423
rightIndexTip,-1.04364514,0.894382,0.04942484,0.2945974,0.319658935,-0.2879523
rightMiddleProximal,-1.0941776,0.9440127,-0.0148064084,-0.231737539,-0.171636656,0.2597753
rightMiddleMedial,-1.075458,0.908491731,0.009400746,0.2825535,0.185796276,-0.249844134
rightMiddleDistal,-1.06468487,0.886366367,0.0281274375,0.3159579,0.194920659,-0.242792651
rightMiddleTip,-1.05535269,0.8659553,0.0478965342,0.315957576,0.194920585,-0.242792681
rightRingProximal,-1.11428642,0.929965,-0.013292037,-0.270353049,-0.0267206784,0.225258142
rightRingMedial,-1.09645951,0.8970189,0.00939033,0.320864558,0.0389380865,-0.223470509
rightRingDistal,-1.08555794,0.8774128,0.02654807,0.354021639,0.04702159,-0.221910387
rightRingTip,-1.07540071,0.8595162,0.04478611,0.354021519,0.04702157,-0.2219104
rightLittleProximal,-1.13597345,0.922823,-0.01430404,-0.295720965,0.05030927,0.202364862
rightLittleMedial,-1.12154925,0.89648813,0.004512312,0.302054137,-0.04893186,-0.202702343
rightLittleDistal,-1.11249137,0.880109251,0.0165866259,0.3062685,-0.0480123237,-0.202922121
rightLittleTip,-1.10327184,0.863545835,0.02905225,0.3062685,-0.0480123349,-0.202922121
