BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightThumbProximal,-1.05739093,0.8555396,0.2772838,-0.29452312,-0.5715297,0.443902
rightThumbMedial,-1.048801,0.838458538,0.311849982,0.141497254,0.6568031,-0.05816295
rightThumbDistal,-1.05179834,0.809879839,0.320405781,0.2106639,0.6593601,0.004186083
rightThumbTip,-1.06152022,0.7786692,0.330631882,0.210661978,0.6593603,0.00418416271
rightIndexProximal,-1.044788,0.8019447,0.297953516,-0.278132677,-0.280306667,0.0494728535
rightIndexMedial,-1.04776335,0.763564765,0.322525859,0.3451701,0.2831963,-0.028622454
rightIndexDistal,-1.05181789,0.7422092,0.340328336,0.3888396,0.284262955,-0.0146267163
rightIndexTip,-1.05719912,0.72301203,0.359320372,0.388839483,0.284262776,-0.0146265756
rightMiddleProximal,-1.06852007,0.7951362,0.296636015,-0.2249615,-0.142249778,0.01911557
rightMiddleMedial,-1.06979322,0.753031552,0.3172205,0.317216784,0.143432274,-0.005252628
rightMiddleDistal,-1.0723027,0.7283331,0.335658759,0.377127051,0.143471941,0.004026446
rightMiddleTip,-1.07575965,0.706932843,0.3562645,0.377126724,0.143471956,0.00402643671
rightRingProximal,-1.09307885,0.794784546,0.2957751,-0.209497675,-0.0237647686,-0.0146604078
rightRingMedial,-1.09476984,0.7548555,0.3136789,0.326232463,0.0218160879,0.0174281336
rightRingDistal,-1.096102,0.732641935,0.331069,0.401515454,0.02033645,0.0191337932
rightRingTip,-1.09751427,0.7140306,0.3512608,0.401515335,0.0203364585,0.0191337876
rightLittleProximal,-1.11486423,0.8012312,0.29328537,-0.2233659,0.0756208152,-0.05025954
rightLittleMedial,-1.11712384,0.7695112,0.30891794,0.2846987,-0.078667134,0.0453432761
rightLittleDistal,-1.11805379,0.75094,0.3211795,0.3249637,-0.08052154,0.0419620425
rightLittleTip,-1.11865914,0.7331236,0.335213244,0.3249637,-0.0805215538,0.0419620462
