BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
rightToeEnd,0.0,0.0,0.0,0.0,0.0,0.0
leftThumbProximal,-1.64403868,0.9387624,0.506964,0.246141583,-0.84151566,-0.302922636
leftThumbMedial,-1.63661325,0.9112971,0.479561746,-0.198089734,-0.8502751,-0.177152082
leftThumbDistal,-1.65153921,0.885549545,0.475925833,-0.223993436,-0.838627,-0.225954473
leftThumbTip,-1.6712507,0.858231962,0.469729066,-0.223991647,-0.838627636,-0.225952059
leftIndexProximal,-1.65385628,0.880965352,0.5023161,0.274410874,-0.136027724,-0.19230637
leftIndexMedial,-1.666823,0.8455518,0.476559,-0.274278373,0.13600038,0.192325726
leftIndexDistal,-1.67480326,0.823760748,0.460719138,-0.274190038,0.135982156,0.192338631
leftIndexTip,-1.68262541,0.8024031,0.445199847,-0.274189979,0.1359837,0.192339286
leftMiddleProximal,-1.67688739,0.884862065,0.494211048,0.227855533,0.950584352,0.130389154
leftMiddleMedial,-1.695171,0.8444402,0.4790479,-0.195985138,-0.914037943,-0.291799
leftMiddleDistal,-1.702597,0.8211582,0.4600984,-0.171418652,-0.874440134,-0.3949257
leftMiddleTip,-1.706281,0.8023367,0.437148184,-0.171418712,-0.874440253,-0.3949255
leftRingProximal,-1.6972543,0.894451559,0.484351158,0.209885731,0.9522663,0.0652315542
leftRingMedial,-1.71354914,0.8548906,0.475016415,-0.195761085,-0.946063,-0.126613915
leftRingDistal,-1.72240138,0.8297181,0.465762466,-0.185885727,-0.9397288,-0.1672605
leftRingTip,-1.72986317,0.8056596,0.454734862,-0.1858858,-0.939728856,-0.1672602
leftLittleProximal,-1.71251953,0.9093267,0.476101339,0.244995639,0.8817218,0.153219521
leftLittleMedial,-1.7237792,0.87980926,0.460051835,-0.216875389,-0.8680485,-0.217718691
leftLittleDistal,-1.72838354,0.8617427,0.447865754,-0.197462931,-0.8563086,-0.260087252
leftLittleTip,-1.731334,0.8438936,0.4341746,-0.1974628,-0.8563085,-0.2600874
rightThumbProximal,-0.9214915,1.19200909,0.00623839442,-0.0494170934,-0.5713548,0.7389911
rightThumbMedial,-0.9030806,1.19584453,0.04097596,-0.109586515,0.604138136,-0.434084564
rightThumbDistal,-0.881951153,1.17788172,0.0523695,-0.0470708981,0.6423026,-0.375312775
rightThumbTip,-0.8627408,1.1534313,0.06673389,-0.0470727459,0.6423017,-0.375314653
rightIndexProximal,-0.871329,1.17394876,0.0310583822,-0.23633109,-0.330984116,0.471241325
rightIndexMedial,-0.844786763,1.15366447,0.0621988326,0.26502955,0.348135531,-0.458716273
rightIndexDistal,-0.8300359,1.14133906,0.08269096,0.283964455,0.359308422,-0.4500183
rightIndexTip,-0.8166551,1.129397,0.103584222,0.283964425,0.3593082,-0.4500182
rightMiddleProximal,-0.8803026,1.15111649,0.0341347121,-0.277609229,-0.213323355,0.4452521
rightMiddleMedial,-0.85144794,1.13004816,0.06449395,0.328277051,0.240575537,-0.431137651
rightMiddleDistal,-0.834859848,1.11728573,0.08725873,0.361365139,0.258234829,-0.4207981
rightMiddleTip,-0.8205319,1.10578012,0.110856347,0.361364841,0.25823468,-0.420798153
rightRingProximal,-0.8949133,1.13156509,0.0370093249,-0.332059681,-0.106094368,0.407117
rightRingMedial,-0.8678961,1.11194718,0.06534548,0.378131419,0.128393888,-0.400643557
rightRingDistal,-0.851976931,1.100848,0.08586423,0.408216178,0.143047914,-0.3956482
rightRingTip,-0.837560356,1.09112358,0.107164085,0.4082161,0.143047869,-0.395648241
rightLittleProximal,-0.91324,1.117909,0.037055593,-0.374094278,-0.04195954,0.381229669
rightLittleMedial,-0.891539633,1.10269213,0.06057541,0.377705276,0.0435910635,-0.381046563
rightLittleDistal,-0.8779677,1.09324169,0.07549499,0.380108774,0.0446783043,-0.380920619
rightLittleTip,-0.8641903,1.0836935,0.09078395,0.380108774,0.0446782932,-0.380920619
