BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleProximal,-1.28884459,0.8245438,0.7623472,-0.0422903523,0.974694669,0.183868811
leftMiddleMedial,-1.28291237,0.7809972,0.746018052,0.060971722,-0.9325871,-0.337814629
leftMiddleDistal,-1.27706492,0.757361352,0.726954043,0.07258267,-0.8909853,-0.435870022
leftMiddleTip,-1.27047539,0.739132047,0.704176843,0.07258264,-0.8909854,-0.4358698
leftRingProximal,-1.31126654,0.821232557,0.7528455,-0.0473054871,0.9764481,0.113864064
leftRingMedial,-1.30545533,0.7787722,0.743841469,0.0575348362,-0.9681611,-0.170528278
leftRingDistal,-1.30063283,0.7523591,0.735081,0.06424847,-0.9608085,-0.207997084
leftRingTip,-1.295275,0.727467954,0.724697351,0.06424842,-0.9608086,-0.207996786
leftLittleProximal,-1.33225179,0.8251784,0.7446963,0.00325312442,0.9059245,0.26023832
leftLittleMedial,-1.32630026,0.7945438,0.727911,0.0253821183,-0.8802911,-0.336913556
leftLittleDistal,-1.32030606,0.7773556,0.7150759,0.04438409,-0.8595876,-0.386694163
leftLittleTip,-1.31276584,0.7615423,0.7006597,0.0443841927,-0.8595875,-0.386694342
rightThumbProximal,-0.81406796,1.10075128,0.2538189,-0.06439703,-0.6348016,0.6758498
rightThumbMedial,-0.797599137,1.09766364,0.289590627,-0.0878449,0.6784785,-0.332121938
rightThumbDistal,-0.7810932,1.07475877,0.299682468,-0.00386467716,0.7154615,-0.242389932
rightThumbTip,-0.7700232,1.0445329,0.311389148,-0.0038664653,0.715461,-0.242392
rightIndexProximal,-0.768725455,1.07337558,0.279375,-0.264682472,-0.3809698,0.373335063
rightIndexMedial,-0.7505403,1.0468359,0.311788261,0.32526657,0.4083699,-0.343148828
rightIndexDistal,-0.7429482,1.03130126,0.333934665,0.36462605,0.4253225,-0.321897358
rightIndexTip,-0.73795855,1.016794,0.3568001,0.364626,0.425322324,-0.321897238
rightMiddleProximal,-0.7810408,1.0519402,0.279772967,-0.3116808,-0.2542782,0.347163558
rightMiddleMedial,-0.7608947,1.0254662,0.3128095,0.391712159,0.286488235,-0.321098983
rightMiddleDistal,-0.7516849,1.01040912,0.338201284,0.443101943,0.306506723,-0.30204922
rightMiddleTip,-0.745599747,0.9977021,0.364583522,0.443101645,0.306506634,-0.302049279
rightRingProximal,-0.7984432,1.03458786,0.27999118,-0.3574295,-0.139138833,0.307341844
rightRingMedial,-0.7793566,1.01025856,0.310999542,0.4468312,0.170617819,-0.291046947
rightRingDistal,-0.7700416,0.9980787,0.3347169,0.5037622,0.190582082,-0.278383434
rightRingTip,-0.7631465,0.9887995,0.359665632,0.503762066,0.190582052,-0.278383464
rightLittleProximal,-0.8184907,1.02383959,0.2777699,-0.384598017,-0.05493026,0.281952679
rightLittleMedial,-0.802458763,1.00452161,0.3027785,0.420557618,0.06654663,-0.2794391
rightLittleDistal,-0.7929927,0.9936055,0.3197294,0.4441352,0.07422904,-0.277497232
rightLittleTip,-0.783802569,0.983362,0.337766856,0.4441352,0.07422903,-0.277497232
