BoneName,PosX,PosY,PosZ,RotX,RotY,RotZ
leftMiddleMedial,-1.40261543,0.752229452,0.5373824,0.00171663892,-0.9509556,-0.3068285
leftMiddleDistal,-1.40325844,0.727128446,0.51933223,-0.0008512886,-0.9288485,-0.368375927
leftMiddleTip,-1.40417027,0.705337048,0.4988668,-0.0008512824,-0.928848565,-0.368375719
leftRingProximal,-1.42679071,0.79261446,0.5555987,0.0290207155,-0.983460367,-0.178721249
leftRingMedial,-1.42436481,0.7516938,0.5401927,0.02867983,-0.970747769,-0.238294542
leftRingDistal,-1.42287946,0.726705134,0.5271156,0.02839328,-0.9602655,-0.2775346
leftRingTip,-1.42149663,0.703488052,0.5124476,0.0283932853,-0.9602656,-0.2775343
leftLittleProximal,-1.44914711,0.797321856,0.5562259,0.0597482473,0.9444424,0.289011776
leftLittleMedial,-1.45018291,0.768059552,0.5362687,-0.0493619442,-0.921626031,-0.355112344
leftLittleDistal,-1.44985962,0.7515122,0.521362841,-0.0422963463,-0.903838754,-0.398214519
leftLittleTip,-1.44887125,0.736101031,0.5047417,-0.0422962829,-0.903838634,-0.398214728
rightThumbProximal,-1.46180058,0.8528733,0.117750339,-0.220223486,-0.541186154,0.491211921
rightThumbMedial,-1.44614661,0.836265862,0.14999187,0.08518896,0.602110147,-0.08460997
rightThumbDistal,-1.44521737,0.8071482,0.157078922,0.161188424,0.607472539,-0.02593467
rightThumbTip,-1.45054352,0.774722159,0.1667421,0.161186337,0.607472658,-0.0259364489
rightIndexProximal,-1.44294357,0.7996543,0.134201229,-0.326137334,-0.206718445,0.0831271559
rightIndexMedial,-1.442126,0.76433146,0.1631374,0.381306827,0.211383611,-0.07042454
rightIndexDistal,-1.44310486,0.744683743,0.1831983,0.417319864,0.214061648,-0.0618082844
rightIndexTip,-1.44502556,0.7269495,0.204174384,0.417319745,0.214061469,-0.0618081279
rightMiddleProximal,-1.46614051,0.791364133,0.1363171,-0.3521199,-0.07854961,0.050697837
rightMiddleMedial,-1.46430683,0.75634706,0.167439237,0.425732225,0.08236539,-0.0442296043
rightMiddleDistal,-1.46401358,0.7367542,0.1913623,0.47331512,0.08461561,-0.03975569
rightMiddleTip,-1.46432638,0.7203406,0.216362625,0.4733148,0.08461562,-0.03975568
rightRingProximal,-1.49046552,0.7894487,0.1392532,-0.3625076,0.04664357,0.01792242
rightRingMedial,-1.48752367,0.7571946,0.168727785,0.440974057,-0.0449349135,-0.0218559783
rightRingDistal,-1.48529816,0.7399633,0.190993473,0.4915219,-0.0436108448,-0.02439099
rightRingTip,-1.48295307,0.7257849,0.214436114,0.4915218,-0.04361084,-0.02439099
rightLittleProximal,-1.51271665,0.7945392,0.140406653,-0.356166661,0.139859632,-0.0052900007
rightLittleMedial,-1.50953257,0.7680966,0.1637795,0.392258435,-0.139959484,-0.000219605
rightLittleDistal,-1.50707817,0.7526774,0.17966418,0.4159859,-0.139905512,-0.003893119
rightLittleTip,-1.5042789,0.7378419,0.196599692,0.4159859,-0.139905527,-0.003893113
